0.888938,0.161798
0.889074,0.162065
0.889211,0.162333
0.889347,0.162600
0.889483,0.162868
0.889620,0.163135
0.889756,0.163402
0.889892,0.163670
0.890029,0.163937
0.890165,0.164205
0.890301,0.164472
0.890438,0.164740
0.890574,0.165007
0.890710,0.165275
0.890847,0.165542
0.890983,0.165809
0.891119,0.166077
0.891256,0.166344
0.891392,0.166612
0.891528,0.166879
0.891665,0.167147
0.891801,0.167414
0.891937,0.167682
0.892074,0.167949
0.892210,0.168216
0.892346,0.168484
0.892483,0.168751
0.892619,0.169019
0.892755,0.169286
0.892892,0.169554
0.893028,0.169821
0.893165,0.170088
0.893301,0.170356
0.893437,0.170623
0.893574,0.170891
0.893710,0.171158
0.893846,0.171426
0.893983,0.171693
0.894119,0.171961
0.894255,0.172228
0.894392,0.172495
0.894528,0.172763
0.894664,0.173030
0.894801,0.173298
0.894937,0.173565
0.895073,0.173833
0.895210,0.174100
0.895346,0.174368
0.895482,0.174635
0.895619,0.174902
0.895755,0.175170
0.895891,0.175437
0.896028,0.175705
0.896164,0.175972
0.896300,0.176240
0.896437,0.176507
0.896573,0.176774
0.896709,0.177042
0.896846,0.177309
0.896982,0.177577
0.897118,0.177844
0.897255,0.178112
0.897391,0.178379
0.897527,0.178647
0.897664,0.178914
0.897800,0.179181
0.897936,0.179449
0.898073,0.179716
0.898209,0.179984
0.898345,0.180251
0.898482,0.180519
0.898618,0.180786
0.898754,0.181054
0.898891,0.181321
0.899027,0.181588
0.899163,0.181856
0.899300,0.182123
0.899436,0.182391
0.899572,0.182658
0.899709,0.182926
0.899845,0.183193
0.899981,0.183460
0.900118,0.183728
0.900254,0.183995
0.900390,0.184263
0.900527,0.184530
0.900663,0.184798
0.900799,0.185065
0.900936,0.185333
0.901072,0.185600
0.901208,0.185867
0.901345,0.186135
0.901481,0.186402
0.901617,0.186670
0.901754,0.186937
0.901890,0.187205
0.902026,0.187472
0.902163,0.187740
0.902299,0.188007
0.902435,0.188274
0.902572,0.188542
0.902708,0.188809
0.902844,0.189077
0.902981,0.189344
0.903117,0.189612
0.903253,0.189879
0.903390,0.190146
0.903526,0.190414
0.903662,0.190681
0.903799,0.190949
0.903935,0.191216
0.904071,0.191484
0.904208,0.191751
0.904344,0.192019
0.904480,0.192286
0.904617,0.192553
0.904753,0.192821
0.904889,0.193088
0.905026,0.193356
0.905162,0.193623
0.905299,0.193891
0.905435,0.194158
0.905571,0.194426
0.905708,0.194693
0.905844,0.194960
0.905980,0.195228
0.906117,0.195495
0.906253,0.195763
0.906389,0.196030
0.906526,0.196298
0.906662,0.196565
0.906798,0.196833
0.906935,0.197100
0.907071,0.197367
0.907207,0.197635
0.907344,0.197902
0.907480,0.198170
0.907616,0.198437
0.907753,0.198705
0.907889,0.198972
0.908025,0.199239
0.908162,0.199507
0.908298,0.199774
0.908434,0.200042
0.908571,0.200309
0.908707,0.200577
0.908843,0.200844
0.908980,0.201112
0.909116,0.201379
0.909252,0.201646
0.909389,0.201914
0.909525,0.202181
0.909661,0.202449
0.909798,0.202716
0.909934,0.202984
0.910070,0.203251
0.910207,0.203519
0.910343,0.203786
0.910479,0.204053
0.910616,0.204321
0.910752,0.204588
0.910888,0.204856
0.911025,0.205123
0.911161,0.205391
0.911297,0.205658
0.911434,0.205925
0.911570,0.206193
0.911706,0.206460
0.911843,0.206728
0.911979,0.206995
0.912115,0.207263
0.912252,0.207530
0.912388,0.207798
0.912524,0.208065
0.912661,0.208332
0.912797,0.208600
0.912933,0.208867
0.913070,0.209135
0.913206,0.209402
0.913342,0.209670
0.913479,0.209937
0.913615,0.210205
0.913751,0.210472
0.913888,0.210739
0.914024,0.211007
0.914160,0.211274
0.914297,0.211542
0.914433,0.211809
0.914569,0.212077
0.914706,0.212344
0.914842,0.212611
0.914978,0.212879
0.915115,0.213146
0.915251,0.213414
0.915387,0.213681
0.915524,0.213949
0.915660,0.214216
0.915796,0.214484
0.915933,0.214751
0.916069,0.215018
0.916205,0.215286
0.916342,0.215553
0.916478,0.215821
0.916614,0.216088
0.916751,0.216356
0.916887,0.216623
0.917023,0.216891
0.917160,0.217158
0.917296,0.217425
0.917433,0.217693
0.917569,0.217960
0.917705,0.218228
0.917842,0.218495
0.917978,0.218763
0.918114,0.219030
0.918251,0.219297
0.918387,0.219565
0.918523,0.219832
0.918660,0.220100
0.918796,0.220367
0.918932,0.220635
0.919069,0.220902
0.919205,0.221170
0.919341,0.221437
0.919478,0.221704
0.919614,0.221972
0.919750,0.222239
0.919887,0.222507
0.920023,0.222774
0.920159,0.223042
0.920296,0.223309
0.920432,0.223577
0.920568,0.223844
0.920705,0.224111
0.920841,0.224379
0.920977,0.224646
0.921114,0.224914
0.921250,0.225181
0.921386,0.225449
0.921523,0.225716
0.921659,0.225983
0.921795,0.226251
0.921932,0.226518
0.922068,0.226786
0.922204,0.227053
0.922341,0.227321
0.922477,0.227588
0.922613,0.227856
0.922750,0.228123
0.922886,0.228390
0.923022,0.228658
0.923159,0.228925
0.923295,0.229193
0.923431,0.229460
0.923568,0.229728
0.923704,0.229995
0.923840,0.230263
0.923977,0.230530
0.924113,0.230797
0.924249,0.231065
0.924386,0.231332
0.924522,0.231600
0.924658,0.231867
0.924795,0.232135
0.924931,0.232402
0.925067,0.232670
0.925204,0.232937
0.925340,0.233204
0.925476,0.233472
0.925613,0.233739
0.925749,0.234007
0.925885,0.234274
0.926022,0.234542
0.926158,0.234809
0.926294,0.235076
0.926431,0.235344
0.926567,0.235611
0.926703,0.235879
0.926840,0.236146
0.926976,0.236414
0.927112,0.236681
0.927249,0.236949
0.927385,0.237216
0.927521,0.237483
0.927658,0.237751
0.927794,0.238018
0.927930,0.238286
0.928067,0.238553
0.928203,0.238821
0.928339,0.239088
0.928476,0.239356
0.928612,0.239623
0.928748,0.239890
0.928885,0.240158
0.929021,0.240425
0.929158,0.240693
0.929294,0.240960
0.929430,0.241228
0.929567,0.241495
0.929703,0.241762
0.929839,0.242030
0.929976,0.242297
0.930112,0.242565
0.930248,0.242832
0.930385,0.243100
0.930521,0.243367
0.930657,0.243635
0.930794,0.243902
0.930930,0.244169
0.931066,0.244437
0.931203,0.244704
0.931339,0.244972
0.931475,0.245239
0.931612,0.245507
0.931748,0.245774
0.931884,0.246042
0.932021,0.246309
0.932157,0.246576
0.932293,0.246844
0.932430,0.247111
0.932566,0.247379
0.932702,0.247646
0.932839,0.247914
0.932975,0.248181
0.933111,0.248448
0.933248,0.248716
0.933384,0.248983
0.933520,0.249251
0.933657,0.249518
0.933793,0.249786
0.933929,0.250053
0.934066,0.250321
0.934202,0.250588
0.934338,0.250855
0.934475,0.251123
0.934611,0.251390
0.934747,0.251658
0.934884,0.251925
0.935020,0.252193
0.935156,0.252460
0.935293,0.252728
0.935429,0.252995
0.935565,0.253262
0.935702,0.253530
0.935838,0.253797
0.935974,0.254065
0.936111,0.254332
0.936247,0.254600
0.936383,0.254867
0.936520,0.255134
0.936656,0.255402
0.936792,0.255669
0.936929,0.255937
0.937065,0.256204
0.937201,0.256472
0.937338,0.256739
0.937474,0.257007
0.937610,0.257274
0.937747,0.257541
0.937883,0.257809
0.938019,0.258076
0.938156,0.258344
0.938292,0.258611
0.938428,0.258879
0.938565,0.259146
0.938701,0.259414
0.938837,0.259681
0.938974,0.259948
0.939110,0.260216
0.939246,0.260483
0.939383,0.260751
0.939519,0.261018
0.939655,0.261286
0.939792,0.261553
0.939928,0.261821
0.940064,0.262088
0.940201,0.262355
0.940337,0.262623
0.940473,0.262890
0.940610,0.263158
0.940746,0.263425
0.940882,0.263693
0.941019,0.263960
0.941155,0.264227
0.941292,0.264495
0.941428,0.264762
0.941564,0.265030
0.941701,0.265297
0.941837,0.265565
0.941973,0.265832
0.942110,0.266100
0.942246,0.266367
0.942382,0.266634
0.942519,0.266902
0.942655,0.267169
0.942791,0.267437
0.942928,0.267704
0.943064,0.267972
0.943200,0.268239
0.943337,0.268507
0.943473,0.268774
0.943609,0.269041
0.943746,0.269309
0.943882,0.269576
0.944018,0.269844
0.944155,0.270111
0.944291,0.270379
0.944427,0.270646
0.944564,0.270913
0.944700,0.271181
0.944836,0.271448
0.944973,0.271716
0.945109,0.271983
0.945245,0.272251
0.945382,0.272518
0.945518,0.272786
0.945654,0.273053
0.945791,0.273320
0.945927,0.273588
0.946063,0.273855
0.946200,0.274123
0.946336,0.274390
0.946472,0.274658
0.946609,0.274925
0.946745,0.275193
0.946881,0.275460
0.947018,0.275727
0.947154,0.275995
0.947290,0.276262
0.947427,0.276530
0.947563,0.276797
0.947699,0.277065
0.947836,0.277332
0.947972,0.277599
0.948108,0.277867
0.948245,0.278134
0.948381,0.278402
0.948517,0.278669
0.948654,0.278937
0.948790,0.279204
0.948926,0.279472
0.949063,0.279739
0.949199,0.280006
0.949335,0.280274
0.949472,0.280541
0.949608,0.280809
0.949744,0.281076
0.949881,0.281344
0.950017,0.281611
0.950153,0.281879
0.950290,0.282146
0.950426,0.282413
0.950562,0.282681
0.950699,0.282948
0.950835,0.283216
0.950971,0.283483
0.951108,0.283751
0.951244,0.284018
0.951380,0.284285
0.951517,0.284553
0.951653,0.284820
0.951789,0.285088
0.951926,0.285355
0.952062,0.285623
0.952198,0.285890
0.952335,0.286158
0.952471,0.286425
0.952607,0.286692
0.952744,0.286960
0.952880,0.287227
0.953017,0.287495
0.953153,0.287762
0.953289,0.288030
0.953426,0.288297
0.953562,0.288565
0.953698,0.288832
0.953835,0.289099
0.953971,0.289367
0.954107,0.289634
0.954244,0.289902
0.954380,0.290169
0.954516,0.290437
0.954653,0.290704
0.954789,0.290971
0.954925,0.291239
0.955062,0.291506
0.955198,0.291774
0.955334,0.292041
0.955471,0.292309
0.955607,0.292576
0.955743,0.292844
0.955880,0.293111
0.956016,0.293378
0.956152,0.293646
0.956289,0.293913
0.956425,0.294181
0.956561,0.294448
0.956698,0.294716
0.956834,0.294983
0.956970,0.295251
0.957107,0.295518
0.957243,0.295785
0.957379,0.296053
0.957516,0.296320
0.957652,0.296588
0.957788,0.296855
0.957925,0.297123
0.958061,0.297390
0.958197,0.297658
0.958334,0.297925
0.958470,0.298192
0.958606,0.298460
0.958743,0.298727
0.958879,0.298995
0.959015,0.299262
0.959152,0.299530
0.959288,0.299797
0.959424,0.300064
0.959561,0.300332
0.959697,0.300599
0.959833,0.300867
0.959970,0.301134
0.960106,0.301402
0.960242,0.301669
0.960379,0.301937
0.960515,0.302204
0.960651,0.302471
0.960788,0.302739
0.960924,0.303006
0.961060,0.303274
0.961197,0.303541
0.961333,0.303809
0.961469,0.304076
0.961606,0.304344
0.961742,0.304611
0.961878,0.304878
0.962015,0.305146
0.962151,0.305413
0.962287,0.305681
0.962424,0.305948
0.962560,0.306216
0.962696,0.306483
0.962833,0.306750
0.962969,0.307018
0.963105,0.307285
0.963242,0.307553
0.963378,0.307820
0.963514,0.308088
0.963651,0.308355
0.963787,0.308623
0.963923,0.308890
0.964060,0.309157
0.964196,0.309425
0.964332,0.309692
0.964469,0.309960
0.964605,0.310227
0.964741,0.310495
0.964878,0.310762
0.965014,0.311030
0.965151,0.311297
0.965287,0.311564
0.965423,0.311832
0.965560,0.312099
0.965696,0.312367
0.965832,0.312634
0.965969,0.312902
0.966105,0.313169
0.966241,0.313436
0.966378,0.313704
0.966514,0.313971
0.966650,0.314239
0.966787,0.314506
0.966923,0.314774
0.967059,0.315041
0.967196,0.315309
0.967332,0.315576
0.967468,0.315843
0.967605,0.316111
0.967741,0.316378
0.967877,0.316646
0.968014,0.316913
0.968150,0.317181
0.968286,0.317448
0.968423,0.317716
0.968559,0.317983
0.968695,0.318250
0.968832,0.318518
0.968968,0.318785
0.969104,0.319053
0.969241,0.319320
0.969377,0.319588
0.969513,0.319855
0.969650,0.320122
0.969786,0.320390
0.969922,0.320657
0.970059,0.320925
0.970195,0.321192
0.970331,0.321460
0.970468,0.321727
0.970604,0.321995
0.970740,0.322262
0.970877,0.322529
0.971013,0.322797
0.971149,0.323064
0.971286,0.323332
0.971422,0.323599
0.971558,0.323867
0.971695,0.324134
0.971831,0.324402
0.971967,0.324669
0.972104,0.324936
0.972240,0.325204
0.972376,0.325471
0.972513,0.325739
0.972649,0.326006
0.972785,0.326274
0.972922,0.326541
0.973058,0.326809
0.973194,0.327076
0.973331,0.327343
0.973467,0.327611
0.973603,0.327878
0.973740,0.328146
0.973876,0.328413
0.974012,0.328681
0.974149,0.328948
0.974285,0.329215
0.974421,0.329483
0.974558,0.329750
0.974694,0.330018
0.974830,0.330285
0.974967,0.330553
0.975103,0.330820
0.975239,0.331088
0.975376,0.331355
0.975512,0.331622
0.975648,0.331890
0.975785,0.332157
0.975921,0.332425
0.976057,0.332692
0.976194,0.332960
0.976330,0.333227
0.976466,0.333495
0.976603,0.333762
0.976739,0.334029
0.976875,0.334297
0.977012,0.334564
0.977148,0.334832
0.977285,0.335099
0.977421,0.335367
0.977557,0.335634
0.977694,0.335901
0.977830,0.336169
0.977966,0.336436
0.978103,0.336704
0.978239,0.336971
0.978375,0.337239
0.978512,0.337506
0.978648,0.337774
0.978784,0.338041
0.978921,0.338308
0.979057,0.338576
0.979193,0.338843
0.979330,0.339111
0.979466,0.339378
0.979602,0.339646
0.979739,0.339913
0.979875,0.340181
0.980011,0.340448
0.980148,0.340715
0.980284,0.340983
0.980420,0.341250
0.980557,0.341518
0.980693,0.341785
0.980829,0.342053
0.980966,0.342320
0.981102,0.342587
0.981238,0.342855
0.981375,0.343122
0.981511,0.343390
0.981647,0.343657
0.981947,0.343645
0.982247,0.343633
0.982547,0.343620
0.982847,0.343608
0.983147,0.343596
0.983446,0.343584
0.983746,0.343571
0.984046,0.343559
0.984346,0.343547
0.984646,0.343535
0.984946,0.343523
0.985245,0.343510
0.985545,0.343498
0.985845,0.343486
0.986145,0.343474
0.986445,0.343461
0.986745,0.343449
0.987044,0.343437
0.987344,0.343425
0.987644,0.343412
0.987944,0.343400
0.988244,0.343388
0.988544,0.343376
0.988844,0.343363
0.989143,0.343351
0.989443,0.343339
0.989743,0.343327
0.990043,0.343314
0.990343,0.343302
0.990643,0.343290
0.990942,0.343278
0.991242,0.343265
0.991542,0.343253
0.991842,0.343241
0.992142,0.343229
0.992442,0.343216
0.992741,0.343204
0.993041,0.343192
0.993341,0.343180
0.993641,0.343167
0.993941,0.343155
0.994241,0.343143
0.994540,0.343131
0.994840,0.343118
0.995140,0.343106
0.995440,0.343094
0.995740,0.343082
0.996040,0.343069
0.996340,0.343057
0.996639,0.343045
0.996939,0.343033
0.997239,0.343020
0.997539,0.343008
0.997839,0.342996
0.998139,0.342984
0.998438,0.342971
0.998738,0.342959
0.999038,0.342947
0.999338,0.342935
0.999638,0.342922
0.999938,0.342910
1.000237,0.342898
1.000537,0.342886
1.000837,0.342873
1.001137,0.342861
1.001437,0.342849
1.001737,0.342837
1.002037,0.342824
1.002336,0.342812
1.002636,0.342800
1.002936,0.342788
1.003236,0.342775
1.003536,0.342763
1.003836,0.342751
1.004135,0.342739
1.004435,0.342726
1.004735,0.342714
1.005035,0.342702
1.005335,0.342690
1.005635,0.342677
1.005934,0.342665
1.006234,0.342653
1.006534,0.342641
1.006834,0.342628
1.007134,0.342616
1.007434,0.342604
1.007734,0.342592
1.008033,0.342579
1.008333,0.342567
1.008633,0.342555
1.008933,0.342543
1.009233,0.342530
1.009533,0.342518
1.009832,0.342506
1.010132,0.342494
1.010432,0.342481
1.010732,0.342469
1.011032,0.342457
1.011332,0.342445
1.011631,0.342432
1.011931,0.342420
1.012231,0.342408
1.012531,0.342396
1.012831,0.342383
1.013131,0.342371
1.013431,0.342359
1.013730,0.342347
1.014030,0.342334
1.014330,0.342322
1.014630,0.342310
1.014930,0.342298
1.015230,0.342285
1.015529,0.342273
1.015829,0.342261
1.016129,0.342249
1.016429,0.342236
1.016729,0.342224
1.017029,0.342212
1.017328,0.342200
1.017628,0.342187
1.017928,0.342175
1.018228,0.342163
1.018528,0.342151
1.018828,0.342138
1.019128,0.342126
1.019427,0.342114
1.019727,0.342102
1.020027,0.342089
1.020327,0.342077
1.020627,0.342065
1.020927,0.342053
1.021226,0.342040
1.021526,0.342028
1.021826,0.342016
1.022126,0.342004
1.022426,0.341991
1.022726,0.341979
1.023025,0.341967
1.023325,0.341955
1.023625,0.341942
1.023925,0.341930
1.024225,0.341918
1.024525,0.341906
1.024825,0.341893
1.025124,0.341881
1.025424,0.341869
1.025724,0.341857
1.026024,0.341844
1.026324,0.341832
1.026624,0.341820
1.026923,0.341808
1.027223,0.341795
1.027523,0.341783
1.027823,0.341771
1.028123,0.341759
1.028423,0.341746
1.028722,0.341734
1.029022,0.341722
1.029322,0.341710
1.029622,0.341697
1.029922,0.341685
1.030222,0.341673
1.030522,0.341661
1.030821,0.341648
1.031121,0.341636
1.031421,0.341624
1.031721,0.341612
1.032021,0.341599
1.032321,0.341587
1.032620,0.341575
1.032920,0.341563
1.033220,0.341550
1.033520,0.341538
1.033820,0.341526
1.034120,0.341514
1.034419,0.341501
1.034719,0.341489
1.035019,0.341477
1.035319,0.341465
1.035619,0.341452
1.035919,0.341440
1.036219,0.341428
1.036518,0.341416
1.036818,0.341403
1.037118,0.341391
1.037418,0.341379
1.037718,0.341367
1.038018,0.341354
1.038317,0.341342
1.038617,0.341330
1.038917,0.341318
1.039217,0.341305
1.039517,0.341293
1.039817,0.341281
1.040116,0.341269
1.040416,0.341256
1.040716,0.341244
1.041016,0.341232
1.041316,0.341220
1.041616,0.341207
1.041916,0.341195
1.042215,0.341183
1.042515,0.341171
1.042815,0.341158
1.043115,0.341146
1.043415,0.341134
1.043715,0.341122
1.044014,0.341109
1.044314,0.341097
1.044614,0.341085
1.044914,0.341073
1.045214,0.341060
1.045514,0.341048
1.045813,0.341036
1.046113,0.341024
1.046413,0.341011
1.046713,0.340999
1.047013,0.340987
1.047313,0.340975
1.047613,0.340962
1.047912,0.340950
1.048212,0.340938
1.048512,0.340926
1.048812,0.340913
1.049112,0.340901
1.049412,0.340889
1.049711,0.340877
1.050011,0.340864
1.050311,0.340852
1.050611,0.340840
1.050911,0.340828
1.051211,0.340816
1.051510,0.340803
1.051810,0.340791
1.052110,0.340779
1.052410,0.340767
1.052710,0.340754
1.053010,0.340742
1.053310,0.340730
1.053609,0.340718
1.053909,0.340705
1.054209,0.340693
1.054509,0.340681
1.054809,0.340669
1.055109,0.340656
1.055408,0.340644
1.055708,0.340632
1.056008,0.340620
1.056308,0.340607
1.056608,0.340595
1.056908,0.340583
1.057207,0.340571
1.057507,0.340558
1.057807,0.340546
1.058107,0.340534
1.058407,0.340522
1.058707,0.340509
1.059007,0.340497
1.059306,0.340485
1.059606,0.340473
1.059906,0.340460
1.060206,0.340448
1.060506,0.340436
1.060806,0.340424
1.061105,0.340411
1.061405,0.340399
1.061705,0.340387
1.062005,0.340375
1.062305,0.340362
1.062605,0.340350
1.062904,0.340338
1.063204,0.340326
1.063504,0.340313
1.063804,0.340301
1.064104,0.340289
1.064404,0.340277
1.064703,0.340264
1.065003,0.340252
1.065303,0.340240
1.065603,0.340228
1.065903,0.340215
1.066203,0.340203
1.066503,0.340191
1.066802,0.340179
1.067102,0.340166
1.067402,0.340154
1.067702,0.340142
1.068002,0.340130
1.068302,0.340117
1.068601,0.340105
1.068901,0.340093
1.069201,0.340081
1.069501,0.340068
1.069801,0.340056
1.070101,0.340044
1.070400,0.340032
1.070700,0.340019
1.071000,0.340007
1.071300,0.339995
1.071600,0.339983
1.071900,0.339970
1.072200,0.339958
1.072499,0.339946
1.072799,0.339934
1.073099,0.339921
1.073399,0.339909
1.073699,0.339897
1.073999,0.339885
1.074298,0.339872
1.074598,0.339860
1.074898,0.339848
1.075198,0.339836
1.075498,0.339823
1.075798,0.339811
1.076097,0.339799
1.076397,0.339787
1.076697,0.339774
1.076997,0.339762
1.077297,0.339750
1.077597,0.339738
1.077897,0.339725
1.078196,0.339713
1.078496,0.339701
1.078796,0.339689
1.079096,0.339676
1.079396,0.339664
1.079696,0.339652
1.079995,0.339640
1.080295,0.339627
1.080595,0.339615
1.080895,0.339603
1.081195,0.339591
1.081495,0.339578
1.081794,0.339566
1.082094,0.339554
1.082394,0.339542
1.082694,0.339529
1.082994,0.339517
1.083294,0.339505
1.083594,0.339493
1.083893,0.339480
1.084193,0.339468
1.084493,0.339456
1.084793,0.339444
1.085093,0.339431
1.085393,0.339419
1.085692,0.339407
1.085992,0.339395
1.086292,0.339382
1.086592,0.339370
1.086892,0.339358
1.087192,0.339346
1.087491,0.339333
1.087791,0.339321
1.088091,0.339309
1.088391,0.339297
1.088691,0.339284
1.088991,0.339272
1.089291,0.339260
1.089590,0.339248
1.089890,0.339235
1.090190,0.339223
1.090490,0.339211
1.090790,0.339199
1.091090,0.339186
1.091389,0.339174
1.091689,0.339162
1.091989,0.339150
1.092289,0.339137
1.092589,0.339125
1.092889,0.339113
1.093188,0.339101
1.093488,0.339088
1.093788,0.339076
1.094088,0.339064
1.094388,0.339052
1.094688,0.339039
1.094988,0.339027
1.095287,0.339015
1.095587,0.339003
1.095887,0.338990
1.096187,0.338978
1.096487,0.338966
1.096787,0.338954
1.097086,0.338941
1.097386,0.338929
1.097686,0.338917
1.097986,0.338905
1.098286,0.338892
1.098586,0.338880
1.098885,0.338868
1.099185,0.338856
1.099485,0.338843
1.099785,0.338831
1.100085,0.338819
1.100385,0.338807
1.100685,0.338794
1.100984,0.338782
1.101284,0.338770
1.101584,0.338758
1.101884,0.338745
1.102184,0.338733
1.102484,0.338721
1.102783,0.338709
1.103083,0.338696
1.103383,0.338684
1.103683,0.338672
1.103983,0.338660
1.104283,0.338647
1.104582,0.338635
1.104882,0.338623
1.105182,0.338611
1.105482,0.338598
1.105782,0.338586
1.106082,0.338574
1.106382,0.338562
1.106681,0.338549
1.106981,0.338537
1.107281,0.338525
1.107581,0.338513
1.107881,0.338500
1.108181,0.338488
1.108480,0.338476
1.108780,0.338464
1.109080,0.338451
1.109380,0.338439
1.109680,0.338427
1.109980,0.338415
1.110279,0.338402
1.110579,0.338390
1.110879,0.338378
1.111179,0.338366
1.111479,0.338353
1.111779,0.338341
1.112079,0.338329
1.112378,0.338317
1.112678,0.338304
1.112978,0.338292
1.113278,0.338280
1.113578,0.338268
1.113878,0.338255
1.114177,0.338243
1.114477,0.338231
1.114777,0.338219
1.115077,0.338206
1.115377,0.338194
1.115677,0.338182
1.115976,0.338170
1.116276,0.338157
1.116576,0.338145
1.116876,0.338133
1.117176,0.338121
1.117476,0.338109
1.117776,0.338096
1.118075,0.338084
1.118375,0.338072
1.118675,0.338060
1.118975,0.338047
1.119275,0.338035
1.119575,0.338023
1.119874,0.338011
1.120174,0.337998
1.120474,0.337986
1.120774,0.337974
1.121074,0.337962
1.121374,0.337949
1.121673,0.337937
1.121973,0.337925
1.122273,0.337913
1.122573,0.337900
1.122873,0.337888
1.123173,0.337876
1.123473,0.337864
1.123772,0.337851
1.124072,0.337839
1.124372,0.337827
1.124672,0.337815
1.124972,0.337802
1.125272,0.337790
1.125571,0.337778
1.125871,0.337766
1.126171,0.337753
1.126471,0.337741
1.126771,0.337729
1.127071,0.337717
1.127370,0.337704
1.127670,0.337692
1.127970,0.337680
1.128270,0.337668
1.128570,0.337655
1.128870,0.337643
1.129170,0.337631
1.129469,0.337619
1.129769,0.337606
1.130069,0.337594
1.130369,0.337582
1.130669,0.337570
1.130969,0.337557
1.131268,0.337545
1.131568,0.337533
1.131868,0.337521
1.132168,0.337508
1.132468,0.337496
1.132768,0.337484
1.133067,0.337472
1.133367,0.337459
1.133667,0.337447
1.133967,0.337435
1.134267,0.337423
1.134567,0.337410
1.134866,0.337398
1.135166,0.337386
1.135466,0.337374
1.135766,0.337361
1.136066,0.337349
1.136366,0.337337
1.136666,0.337325
1.136965,0.337312
1.137265,0.337300
1.137565,0.337288
1.137865,0.337276
1.138165,0.337263
1.138465,0.337251
1.138764,0.337239
1.139064,0.337227
1.139364,0.337214
1.139664,0.337202
1.139964,0.337190
1.140264,0.337178
1.140563,0.337165
1.140863,0.337153
1.141163,0.337141
1.141463,0.337129
1.141763,0.337116
1.142063,0.337104
1.142363,0.337092
1.142662,0.337080
1.142962,0.337067
1.143262,0.337055
1.143562,0.337043
1.143862,0.337031
1.144162,0.337018
1.144461,0.337006
1.144761,0.336994
1.145061,0.336982
1.145361,0.336969
1.145661,0.336957
1.145961,0.336945
1.146260,0.336933
1.146560,0.336920
1.146860,0.336908
