0.129709,-0.073036
0.129455,-0.049075
0.128908,-0.039880
0.127858,-0.035043
0.129847,-0.070835
0.129595,-0.108702
0.129244,-0.106223
0.128457,-0.108782
0.129910,-0.126940
0.129813,-0.158644
0.129511,-0.155879
0.128819,-0.117299
0.126976,-0.056444
0.129686,0.011735
0.129444,0.039030
0.128861,0.044102
0.127681,0.062722
0.129810,0.053706
0.129646,0.043898
0.129253,0.052536
0.128467,0.060477
0.129902,0.055922
0.129824,0.039971
0.129597,0.048106
0.129182,0.063241
0.128301,0.078316
0.129910,0.068555
0.129793,0.054247
0.129554,0.074518
0.129139,0.095760
0.128369,0.116367
0.129795,0.159915
0.129551,0.206547
0.128934,0.228077
0.127827,0.259794
0.129739,0.393115
0.129433,0.464421
0.128915,0.388149
0.128157,0.297761
0.129817,0.306825
0.129597,0.317313
0.129151,0.216027
0.128606,0.121308
0.127467,0.011859
0.129746,-0.019861
0.129429,-0.052558
0.128808,-0.137381
0.127338,-0.160190
0.129602,-0.058187
0.129254,0.064484
0.128016,0.095054
0.129810,0.208984
0.129608,0.303863
0.129205,0.313618
0.128366,0.317075
0.129887,0.328535
0.129780,0.297431
0.129552,0.212717
0.129059,0.118607
0.128398,0.019790
0.129809,-0.023156
0.129529,-0.008929
0.129027,0.022044
0.128264,0.038806
0.129845,0.117899
0.129657,0.200220
0.129260,0.226419
0.128481,0.235353
0.129884,0.275860
0.129752,0.282064
0.129541,0.200186
0.129081,0.116702
0.128229,0.050381
0.129837,0.066576
0.129646,0.077906
0.129301,0.058829
0.128533,0.078130
0.129915,0.145819
0.129717,0.240128
0.129441,0.239458
0.064399,0.186556
0.063678,0.150278
0.064853,0.162582
0.064781,0.176591
0.064706,0.121906
0.064577,0.058474
0.064390,0.003047
0.064124,-0.072269
0.064936,-0.032212
0.064895,0.106684
0.064839,0.195193
0.025893,0.279185
0.025853,0.303420
0.025851,0.223604
0.025831,0.115657
0.025823,0.034305
0.025792,-0.026050
0.025787,-0.079300
0.025753,-0.140737
0.025721,-0.195393
0.025653,-0.188247
0.025978,0.007269
0.025973,0.183211
0.025969,0.230630
0.025965,0.272739
0.025958,0.214309
0.025955,0.071098
0.025944,-0.055171
0.025942,-0.156769
0.025930,-0.243983
0.025921,-0.226059
0.025895,-0.133210
0.025875,-0.015021
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.025827,0.069061
0.025827,0.079063
0.025826,0.076601
0.025826,0.073808
0.025773,0.056634
0.025754,0.059206
0.025692,0.064660
0.025978,0.222227
0.025973,0.376820
0.025968,0.351192
0.025963,0.289025
0.025960,0.174662
0.064879,0.078880
0.064874,0.046854
0.064853,-0.016622
0.064841,-0.080218
0.064833,-0.153249
0.064781,-0.191365
0.064636,-0.136039
0.064530,-0.086186
0.064326,-0.024267
0.063971,0.048475
0.064878,0.286778
0.064830,0.519938
0.064767,0.592139
0.064676,0.668950
0.064601,0.666349
0.128981,0.554004
0.128681,0.404497
0.128291,0.246964
0.129824,0.254894
0.129645,0.285617
0.129263,0.199334
0.128666,0.105354
0.127445,-0.004369
0.129619,0.123673
0.129212,0.319757
0.128465,0.336899
0.129898,0.420869
0.064900,0.465451
0.129597,0.375513
0.129515,0.257426
0.129315,0.123522
0.128436,0.004955
0.129886,-0.048372
0.129744,-0.097364
0.129459,-0.164913
0.128828,-0.163275
0.127507,-0.129223
0.129813,-0.007350
0.129549,0.133115
0.128882,0.216448
0.128045,0.244228
0.129864,0.238779
0.129689,0.242941
0.129262,0.211754
0.128587,0.171786
0.127372,0.129805
0.128957,0.095038
0.127877,0.095172
0.126007,0.107352
0.123488,0.113177
0.118981,0.143628
0.112878,0.163410
0.105825,0.149963
0.096039,0.119918
0.082730,0.071569
0.072851,0.044050
0.056805,0.017686
0.045279,-0.013145
0.032479,-0.016539
0.031211,-0.029204
0.025914,-0.034440
0.022975,-0.013963
0.019981,-0.001349
0.016345,0.009837
0.014854,0.048370
0.002107,-1.651988
0.007088,-3.477545
0.014780,-3.455570
0.021333,-2.806501
0.022226,-1.786432
0.017815,-0.575962
0.017621,0.895700
0.024338,1.932604
0.033955,2.691010
0.047636,3.573587
0.062518,4.202565
0.075455,4.212527
0.085047,3.289754
0.096869,1.832996
0.104749,0.431938
0.112839,-0.784779
0.117892,-2.164644
0.121172,-3.033975
0.123318,-2.931061
0.123591,-2.393040
0.120540,-1.618567
0.110365,-0.747944
0.091602,0.367524
0.075734,1.775115
0.073471,2.482885
0.070792,2.444800
0.068033,2.531178
0.066224,2.574602
0.065100,2.266405
0.065551,1.495729
0.065063,0.611807
0.065204,-0.093861
0.062139,-0.632253
0.057145,-0.971446
0.047016,-1.084680
0.039576,-1.077547
0.027964,-1.054678
0.017911,-1.078849
