1.471600,0.964500,1.367658,0.990306
1.575600,0.964500,1.367619,0.990399
1.679700,0.964500,1.373554,0.989782
1.679700,0.964500,1.385712,0.987675
1.783800,0.964500,1.407268,0.982805
1.783800,0.964500,1.426802,0.977222
1.783800,0.964500,1.447866,0.969625
1.783800,0.964500,1.468004,0.962650
1.783800,0.964500,1.488998,0.956823
1.887800,0.964500,1.509960,0.953384
1.887800,0.964500,1.529566,0.951952
1.887800,0.964500,1.552239,0.952732
1.887800,0.964500,1.572240,0.955094
1.887800,0.964500,1.595350,0.959474
1.991900,0.964500,1.605981,0.960992
1.991900,0.964500,1.619969,0.962481
1.991900,0.964500,1.633845,0.963201
1.991900,0.964500,1.646093,0.963089
1.991900,0.964500,1.658254,0.962140
1.991900,0.964500,1.669156,0.960709
1.991900,0.964500,1.680801,0.958701
1.991900,0.964500,1.689980,0.957285
1.991900,0.964500,1.696804,0.956363
2.096000,0.964500,1.705746,0.955410
2.096000,0.964500,1.713899,0.954822
2.096000,0.964500,1.721499,0.954601
2.096000,0.964500,1.729547,0.954478
2.096000,0.964500,1.735755,0.954565
2.096000,0.964500,1.743296,0.954931
2.096000,0.964500,1.746649,0.955118
2.096000,0.964500,1.751274,0.954888
2.096000,0.964500,1.755060,0.954929
2.096000,0.964500,1.760320,0.954306
2.096000,0.964500,1.765362,0.953857
2.096000,0.964500,1.770193,0.953264
2.096000,0.964500,1.774418,0.952680
2.096000,0.964500,1.775909,0.952455
2.096000,0.964500,1.775927,0.952437
2.096000,0.964500,1.775895,0.952475
2.096000,0.964500,1.775908,0.952462
2.096000,0.964500,1.775905,0.952460
2.096000,0.964500,1.775952,0.952467
2.096000,0.964500,1.775930,0.952520
2.096000,0.964500,1.775910,0.952428
2.096000,0.964500,1.775891,0.952502
2.096000,0.964500,1.775919,0.952439
2.096000,0.964500,1.775913,0.952488
2.096000,0.964500,1.775918,0.952491
2.096000,0.964500,1.775911,0.952439
2.096000,0.964500,1.775910,0.952485
2.096000,0.964500,1.775939,0.952451
2.096000,0.964500,1.775905,0.952466
2.096000,0.964500,1.775914,0.952473
2.096000,0.964500,1.775916,0.952452
2.096000,0.964500,1.775933,0.952453
2.096000,0.964500,1.775885,0.952484
2.096000,0.964500,1.775903,0.952509
2.096000,0.964500,1.775928,0.952445
2.096000,0.964500,1.775890,0.952470
2.096000,0.964500,1.775919,0.952474
2.096000,0.964500,1.775921,0.952497
2.096000,0.964500,1.775893,0.952525
2.096000,0.964500,1.777232,0.952457
2.096000,0.964500,1.777606,0.952409
2.096000,0.964500,1.779063,0.952710
2.096000,0.964500,1.778774,0.952656
2.096000,0.964500,1.790319,0.953579
2.096000,0.964500,1.795003,0.953784
2.096000,0.964500,1.804454,0.953743
2.200000,0.964500,1.810340,0.953550
2.200000,0.964500,1.818550,0.953155
2.200000,0.964500,1.824235,0.952590
2.200000,0.964500,1.836093,0.951808
2.200000,0.964500,1.846590,0.950926
2.200000,0.964500,1.855834,0.950152
2.200000,0.964500,1.866964,0.949603
2.200000,0.964500,1.877520,0.949231
2.200000,0.964500,1.887394,0.949240
2.200000,0.964500,1.897201,0.949545
2.200000,0.964500,1.905768,0.949984
2.304100,0.964500,1.907247,0.950047
2.304100,0.964500,1.914254,0.950242
2.304100,0.964500,1.919144,0.950020
2.304100,0.964500,1.923646,0.949960
2.304100,0.964500,1.926713,0.949719
2.304100,0.964500,1.933218,0.949228
2.304100,0.964500,1.938256,0.948998
2.304100,0.964500,1.941460,0.948705
2.304100,0.964500,1.947235,0.948186
2.304100,0.964500,1.952462,0.947887
2.304100,0.964500,1.957332,0.947553
2.304100,0.964500,1.960960,0.947228
2.304100,0.964500,1.967831,0.946757
2.304100,0.964500,1.970757,0.946607
2.304100,0.964500,1.978011,0.946009
2.304100,0.964500,1.980789,0.945865
2.304100,0.964500,1.982755,0.945656
2.304100,0.964500,1.982758,0.945583
2.304100,0.964500,1.982764,0.945584
2.304100,0.964500,1.982711,0.945634
2.304100,0.964500,1.982717,0.945651
2.304100,0.964500,1.982781,0.945572
2.304100,0.964500,1.982783,0.945586
2.304100,0.964500,1.982767,0.945577
2.304100,0.964500,1.982695,0.945703
2.304100,0.964500,1.982752,0.945581
2.304100,0.964500,1.982741,0.945631
2.304100,0.964500,1.982739,0.945609
2.304100,0.964500,1.982756,0.945610
2.304100,0.964500,1.982724,0.945654
2.304100,0.964500,1.982738,0.945620
2.304100,0.964500,1.982738,0.945662
2.304100,0.964500,1.982739,0.945574
2.304100,0.964500,1.982751,0.945552
2.304100,0.964500,1.982741,0.945589
2.304100,0.964500,1.982688,0.945595
2.304100,0.964500,1.982710,0.945608
2.304100,0.964500,1.982728,0.945591
2.304100,0.964500,1.982718,0.945573
2.304100,0.964500,1.982622,0.945691
2.304100,0.964500,1.982661,0.945654
2.304100,0.964500,1.982669,0.945648
2.304100,0.964500,1.982729,0.945650
2.304100,0.964500,1.982705,0.945590
2.304100,0.964500,1.982686,0.945599
2.304100,0.964500,1.982633,0.945695
2.304100,0.964500,1.982754,0.945652
2.304100,0.964500,1.990898,0.945053
2.304100,0.964500,1.995949,0.944589
2.304100,0.964500,1.997156,0.944531
2.304100,0.964500,2.000825,0.944392
2.304100,0.964500,2.003060,0.944380
2.304100,0.964500,2.006984,0.944631
2.408200,0.964500,2.009994,0.944842
2.408200,0.964500,2.015904,0.945269
2.408200,0.964500,2.023154,0.945857
2.408200,0.964500,2.028000,0.945999
2.408200,0.964500,2.033558,0.946195
2.408200,0.964500,2.037195,0.946077
2.408200,0.964500,2.042138,0.945818
2.408200,0.964500,2.059339,0.945040
2.408200,0.964500,2.066939,0.944620
2.408200,0.964500,2.079713,0.943998
2.408200,0.964500,2.090143,0.943475
2.408200,0.964500,2.101316,0.942962
2.408200,0.964500,2.110846,0.942822
2.512200,0.964500,2.122321,0.942890
2.512200,0.964500,2.133570,0.943580
2.512200,0.964500,2.143917,0.944160
2.512200,0.964500,2.157138,0.944821
2.512200,0.964500,2.166603,0.944900
2.512200,0.964500,2.185751,0.944868
2.512200,0.964500,2.206802,0.943949
2.512200,0.964500,2.239647,0.941449
2.616300,0.964500,2.265359,0.938271
2.616300,0.964500,2.277305,0.936712
2.616300,0.964500,2.295057,0.934836
2.616300,0.964500,2.312923,0.933528
2.616300,0.964500,2.330042,0.932621
2.720400,0.964500,2.346867,0.932496
2.720400,0.964500,2.360891,0.932647
2.720400,0.964500,2.376573,0.933180
2.720400,0.964500,2.394095,0.934028
2.720400,0.964500,2.415601,0.934865
2.720400,0.964500,2.429971,0.935437
2.824400,0.964500,2.448358,0.936250
2.824400,0.964500,2.466922,0.936819
2.824400,0.964500,2.484568,0.937804
2.824400,0.964500,2.503955,0.938567
2.824400,0.964500,2.521108,0.938554
2.824400,0.964500,2.540334,0.938544
2.928500,0.964500,2.556543,0.938701
2.928500,0.964500,2.577142,0.938372
2.928500,0.964500,2.597998,0.938292
2.928500,0.964500,2.621660,0.938088
2.928500,0.964500,2.646657,0.937889
3.023600,0.982900,2.667321,0.937439
3.023600,0.982900,2.689513,0.936935
3.023600,0.982900,2.709185,0.936465
3.023600,0.982900,2.732277,0.935629
3.095700,1.041200,2.756168,0.935293
3.095700,1.041200,2.776561,0.935318
3.095700,1.041200,2.789892,0.935356
3.095700,1.041200,2.807870,0.936395
3.095700,1.041200,2.830117,0.937993
3.132900,1.127500,2.856291,0.941771
3.132900,1.127500,2.880968,0.947428
3.132900,1.127500,2.930484,0.968140
3.135500,1.229800,2.942762,0.974964
3.135500,1.229800,2.959011,0.984939
3.135500,1.229800,2.973185,0.996315
3.135500,1.333900,2.986431,1.007378
3.135500,1.333900,3.000456,1.021235
3.135500,1.333900,3.015137,1.038529
3.135500,1.333900,3.027726,1.056610
3.135500,1.438000,3.039048,1.075983
3.135500,1.438000,3.049114,1.098192
3.135500,1.438000,3.054994,1.115126
3.135500,1.438000,3.060498,1.135638
3.135500,1.438000,3.065805,1.157823
3.135500,1.542100,3.071785,1.181810
3.135500,1.542100,3.077675,1.205502
3.135500,1.542100,3.083772,1.227388
3.135500,1.542100,3.089483,1.247082
3.135500,1.646200,3.095104,1.266636
3.135500,1.646200,3.101335,1.288429
3.135500,1.646200,3.106160,1.305772
3.135500,1.646200,3.110374,1.323541
3.135500,1.646200,3.113348,1.338375
3.135500,1.646200,3.115684,1.352072
3.135500,1.702400,3.117899,1.367172
3.135500,1.702400,3.119803,1.382862
3.135500,1.702400,3.120588,1.388373
3.135500,1.702400,3.120551,1.388434
3.135500,1.702400,3.120177,1.385243
3.135500,1.702400,3.119168,1.378115
3.135500,1.702400,3.119223,1.378576
3.135500,1.702400,3.119188,1.378557
3.135500,1.702400,3.119234,1.378580
3.135500,1.702400,3.119187,1.378575
3.135500,1.702400,3.119201,1.378562
3.135500,1.702400,3.119193,1.378557
3.135500,1.702400,3.119201,1.378559
3.135500,1.702400,3.119173,1.378558
3.135500,1.702400,3.119187,1.378560
3.135500,1.702400,3.119164,1.378586
3.135500,1.702400,3.119163,1.378583
3.135500,1.702400,3.119205,1.378568
3.135500,1.702400,3.119177,1.378568
