0.054872,0.021720
0.115139,-0.017185
0.128685,-0.092764
0.127339,-0.123465
0.129843,-0.144065
0.129655,-0.139573
0.129289,-0.122677
0.128562,-0.078176
0.127275,-0.034922
0.129773,-0.025913
0.129458,-0.022360
0.128839,-0.013390
0.127279,-0.009176
0.129775,-0.020753
0.129512,-0.018198
0.128989,-0.011942
0.128054,-0.009957
0.129852,-0.013462
0.129633,-0.013512
0.129255,-0.002707
0.128463,0.004768
0.129910,-0.001769
0.116819,-0.007784
0.103611,0.006675
0.090294,0.013180
0.076863,0.016040
0.077948,0.006792
0.064927,-0.002435
0.064882,0.009875
0.051856,0.010564
0.051789,0.007997
0.051716,0.020723
0.051622,0.039942
0.051448,0.021808
0.051272,0.009355
0.038978,0.006672
0.025976,0.007276
0.025964,0.014862
0.025953,0.023450
0.012969,0.028197
0.012959,0.017292
0.012955,0.019169
0.012952,0.038521
0.012945,0.053618
0.012943,0.060207
0.012932,0.046448
0.012932,0.019424
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.012919,0.028566
0.012919,0.036679
0.012919,0.037077
0.025837,0.035598
0.025834,0.059928
0.038691,0.039765
0.038668,0.038538
0.038602,0.046143
0.051395,0.048856
0.051980,0.044480
0.051976,0.013920
0.051955,0.046605
0.051937,0.049760
0.051911,0.046916
0.051879,0.052911
0.038867,0.047362
0.038814,0.052863
0.038750,0.065752
0.025771,0.070968
0.025698,0.065909
0.025990,0.053884
0.025988,0.016186
0.025984,0.026904
0.025983,0.049677
0.025977,0.057454
0.025974,0.060761
0.025968,0.054115
0.025966,0.099823
0.012976,0.087600
0.012975,0.069806
0.012974,0.088192
0.012967,0.077706
0.012968,0.074735
0.012968,0.085586
0.012960,0.088630
0.012961,0.082909
0.012954,0.089337
0.000000,0.000000
0.012953,0.101743
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.012939,0.083211
0.012939,0.055330
0.012939,0.055131
0.012939,0.055060
0.012934,0.105073
0.025849,0.091530
0.012922,0.088494
0.012903,0.105052
0.012895,0.102797
0.025792,0.142868
0.012870,0.117203
0.025735,0.073518
0.025690,0.045888
0.025992,0.023475
0.025988,-0.025222
0.025987,-0.022416
0.025984,-0.027588
0.038973,0.002975
0.038965,0.002144
0.038954,-0.074374
0.038928,-0.049795
0.051887,0.017382
0.051846,0.026888
0.051809,0.007751
0.051751,0.020126
0.038765,0.009427
0.038709,0.042112
0.038668,0.053951
0.038582,0.046845
0.038481,0.021002
0.025987,-0.013418
0.025983,0.005017
0.025977,0.012447
0.025969,0.014403
0.025967,0.041880
0.025955,0.034720
0.025949,0.015629
0.012970,0.043854
0.012964,0.003844
0.012962,-0.024022
0.012960,0.053226
0.006477,0.041736
0.006475,0.040797
0.006472,0.054758
0.006473,0.004864
0.006468,-0.060154
0.006469,-0.125621
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.006463,-0.195646
0.006463,-0.268428
0.012924,-0.196416
0.012923,-0.114867
0.012923,-0.105107
0.019380,-0.035272
0.012905,-0.051230
0.019351,-0.085796
0.019345,-0.050998
0.019318,0.011384
0.019296,0.101456
0.025696,0.139508
0.032490,0.172081
0.032488,0.206329
0.032486,0.273206
0.038978,0.271552
0.038971,0.221983
0.045460,0.192341
0.045446,0.146960
0.051909,0.090374
0.051869,0.015325
0.051807,-0.060203
0.058207,-0.122540
0.058113,-0.183813
0.057993,-0.208841
0.025437,-0.106491
0.025975,-0.004755
0.025942,0.009231
0.025939,0.019707
0.025928,0.002452
0.025915,0.009273
0.025902,0.031136
0.025880,0.000769
0.025868,-0.000949
0.025836,0.019710
0.025819,-0.009827
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.025750,-0.063686
0.025749,-0.091703
0.025738,-0.025021
0.025684,0.014092
0.025991,0.022331
0.025988,0.033784
0.025986,-0.019828
0.025984,0.021112
