0.012219,0.208697
0.015304,0.221329
0.012529,0.238420
0.015031,0.249666
0.016766,0.259063
0.014850,0.270970
0.019179,0.279229
0.024261,0.283675
0.026461,0.262519
0.030629,0.263131
0.033889,0.249571
0.037116,0.235690
0.041687,0.234507
0.044599,0.195698
0.044924,0.163565
0.038499,0.165601
0.032561,0.155158
0.027608,0.149557
0.022178,0.145580
0.016620,0.137910
0.011738,0.130249
0.006259,0.124198
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.117989,-0.281487
0.121770,-0.292787
0.125714,-0.307936
0.129513,-0.315329
0.101784,-0.288615
0.074421,-0.229469
0.054586,-0.192906
0.045934,-0.171730
0.040627,-0.157644
0.021155,-0.126853
0.009450,-0.108312
0.013127,-0.104613
0.014190,-0.095871
0.014633,-0.085375
0.018753,-0.089589
0.024175,-0.078746
0.029200,-0.065967
0.033012,-0.062601
0.026041,-0.065333
0.029763,-0.048245
0.035290,-0.032120
0.031070,-0.015051
0.032815,-0.008894
0.038434,-0.000152
0.042705,0.021753
0.041419,0.018671
0.041242,0.045417
0.039020,0.046625
0.036015,0.064177
0.036229,0.076591
0.035389,0.094984
0.034751,0.093606
0.038485,0.087462
0.059315,0.093853
0.064518,0.069221
0.066481,0.085025
0.061986,0.099081
0.065480,0.091557
0.065054,0.090984
0.063904,0.069602
0.065288,0.056271
0.062325,0.041257
0.064646,0.024727
0.063926,0.002958
0.062256,-0.015338
0.058165,-0.021478
0.057721,-0.033792
0.057716,-0.042043
0.058022,-0.044370
0.057754,-0.056977
0.058184,-0.063805
0.058897,-0.078945
0.058402,-0.087021
0.059090,-0.099447
0.058117,-0.106830
0.057941,-0.122408
0.058030,-0.123993
0.058549,-0.140442
0.058560,-0.148996
0.059786,-0.156626
0.060567,-0.167780
0.059117,-0.178754
0.058978,-0.178886
0.059373,-0.189365
0.029584,-0.138478
0.026217,-0.127213
0.024786,-0.114153
0.023874,-0.102466
0.033573,-0.105498
0.042466,-0.100640
0.043629,-0.088230
0.044139,-0.067494
0.050998,-0.065723
0.056431,-0.035747
0.056219,-0.031904
0.056466,0.005024
0.058713,0.037795
0.059746,0.058392
0.058638,0.080627
0.060862,0.099823
0.059786,0.121440
0.059625,0.145715
0.057713,0.178640
0.059994,0.194129
0.058654,0.198695
0.058701,0.199137
0.059352,0.194718
0.061312,0.192525
0.063755,0.190775
0.062221,0.189494
0.064646,0.182974
0.066944,0.156464
0.069633,0.148198
0.065126,0.132488
0.064979,0.123355
0.077394,0.101082
0.073874,0.096362
0.069842,0.097353
0.069102,0.102365
0.066992,0.095761
0.060596,0.105049
0.061282,0.084352
0.061307,0.059542
0.058714,0.042547
0.057345,0.020862
0.058216,-0.007343
0.057861,-0.014115
0.060253,-0.037029
0.060355,-0.048906
0.062922,-0.059620
0.063032,-0.086501
0.063805,-0.098930
0.064772,-0.114077
0.063898,-0.113268
0.061937,-0.103426
0.060142,-0.098617
0.059310,-0.104231
0.059607,-0.084277
0.054084,-0.070809
0.047804,-0.042251
0.048774,-0.025404
0.043578,-0.000310
0.041653,0.023222
0.044649,0.044361
0.047347,0.073143
0.043305,0.108624
0.043174,0.153739
0.043179,0.188899
0.042972,0.220559
0.047216,0.237965
0.050782,0.254468
0.052293,0.269240
0.054535,0.278068
0.058408,0.287226
0.062494,0.288547
0.063730,0.292981
0.066607,0.279898
0.071363,0.273421
0.073299,0.248728
0.071860,0.237124
0.073632,0.203502
0.071005,0.202224
0.047846,0.181546
0.028829,0.158931
-0.029264,0.178122
-0.025255,0.187835
0.002953,0.124127
0.029688,0.043712
0.040026,-0.021339
0.006726,-0.093545
-0.015540,-0.149924
-0.004486,-0.221373
0.002033,-0.283308
0.023682,-0.342363
0.052306,-0.347675
0.064329,-0.375196
0.071170,-0.362811
0.075288,-0.305424
0.076033,-0.248179
0.070177,-0.197672
0.065924,-0.138730
0.061222,-0.053131
0.054761,0.039142
0.045328,0.122538
0.038718,0.221784
0.027490,0.319474
0.037383,0.389762
0.039261,0.451888
0.036860,0.547090
0.042232,0.629735
0.050771,0.669782
0.050252,0.778992
0.057548,0.818301
0.066820,0.816610
0.073858,0.829956
0.084455,0.782903
0.089503,0.777548
0.095005,0.700928
0.096586,0.677537
0.098714,0.639004
0.095390,0.563479
0.095492,0.566981
0.093309,0.497997
0.086753,0.436371
0.084763,0.401529
0.073488,0.318105
0.063797,0.254028
0.060485,0.209077
0.061456,0.185607
0.060207,0.158070
0.053165,0.127005
0.054624,0.136961
0.049173,0.095365
0.047923,0.098140
0.052574,0.068478
0.046013,0.044584
0.048074,0.037505
0.043250,0.038198
0.045767,0.044442
0.041519,0.029783
0.042919,0.023638
0.044909,0.056853
0.046201,0.051122
0.049824,0.081691
0.053356,0.100918
0.054606,0.097886
0.056739,0.118608
0.056972,0.148705
0.056280,0.189652
0.057169,0.220330
0.055208,0.271305
0.055960,0.320137
0.056218,0.338834
0.061132,0.347641
0.063165,0.335929
0.067308,0.319922
0.069625,0.311594
0.072084,0.298803
0.069946,0.280973
0.069791,0.263478
0.068999,0.226833
0.065597,0.199053
0.066377,0.151789
0.069293,0.090656
0.070243,0.048510
0.072499,-0.000365
0.069559,-0.024251
0.067074,-0.053089
0.064663,-0.085230
0.059068,-0.106098
0.051404,-0.131023
0.050058,-0.146441
0.049050,-0.157399
0.046359,-0.175882
0.050348,-0.178408
0.052587,-0.190973
0.049487,-0.197962
0.049682,-0.195481
0.052681,-0.201215
0.054266,-0.196559
0.058413,-0.190238
0.059425,-0.183046
0.060412,-0.167781
0.064040,-0.157090
0.060249,-0.135157
0.058429,-0.114011
0.057087,-0.097715
0.053116,-0.061229
0.056672,-0.051791
0.059002,-0.041143
0.058997,-0.019117
0.059376,-0.011777
0.058591,0.002702
0.060209,0.012971
0.064300,0.023068
0.065065,0.036935
0.068035,0.057393
0.069105,0.074581
0.068584,0.090956
0.068546,0.107151
0.058700,0.098105
0.044954,0.141082
0.024171,0.161897
0.031584,0.180843
0.043454,0.181457
0.049254,0.188232
0.063391,0.153808
0.065106,0.158043
0.068253,0.145828
0.074334,0.123796
0.075270,0.114724
0.076818,0.083815
0.072751,0.069854
0.069292,0.049976
0.066280,0.028788
0.064066,-0.003455
0.058952,-0.026190
0.056245,-0.040584
0.056835,-0.056033
0.054355,-0.064759
0.057757,-0.081044
0.059525,-0.098856
0.061585,-0.120834
0.058498,-0.130961
0.061115,-0.150999
0.058676,-0.149808
0.056658,-0.147438
0.054091,-0.143592
0.053769,-0.137082
0.047016,-0.125120
0.044983,-0.117250
0.048345,-0.110171
0.048001,-0.093458
0.050769,-0.084142
0.051850,-0.067836
0.053853,-0.042715
0.055965,-0.020630
0.058232,0.004163
0.057207,0.041416
0.061653,0.068362
0.060882,0.106050
0.060482,0.122201
0.059743,0.136775
0.059521,0.141162
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.088005,0.180326
0.104614,0.183398
0.121019,0.174324
0.116274,0.144779
0.106220,0.138872
0.109300,0.113198
0.102203,0.114064
0.094801,0.091777
0.091563,0.076742
0.088811,0.050139
0.083698,0.024410
0.076581,-0.012706
0.072576,-0.048817
0.068467,-0.074358
0.063817,-0.094716
0.068795,-0.124144
0.074146,-0.150317
0.075555,-0.164688
0.079691,-0.161121
0.082628,-0.158378
0.086033,-0.157867
0.088407,-0.149866
0.090722,-0.141137
0.093222,-0.132382
0.094796,-0.113686
0.091170,-0.087328
0.085116,-0.048917
0.080804,-0.022593
0.072147,0.019220
0.060973,0.069147
0.052695,0.102078
0.044370,0.127552
0.054055,0.138401
0.069008,0.131516
0.084431,0.123891
0.091065,0.127183
0.090696,0.146789
0.095587,0.153684
0.087961,0.139218
0.082836,0.121914
0.081851,0.125219
0.077565,0.107639
0.073891,0.089587
0.072360,0.072661
0.076335,0.042914
0.079440,0.009878
0.079166,-0.027218
0.076326,-0.042366
0.076451,-0.060106
0.076199,-0.068895
0.074829,-0.059198
0.075155,-0.056585
0.078646,-0.055300
0.077838,-0.013225
0.077530,0.032458
0.075617,0.107315
0.076182,0.161839
0.074013,0.271235
0.059704,0.339760
0.049230,0.467313
0.032874,0.567125
0.047702,0.626214
0.062883,0.662866
0.074834,0.698367
0.089366,0.739493
0.107644,0.719731
0.119332,0.757026
0.132732,0.765793
0.146775,0.718154
0.138745,0.666133
0.094462,0.538457
0.077355,0.500300
0.059838,0.487959
0.043494,0.467395
0.040082,0.470160
0.042668,0.434166
0.055133,0.419589
0.064046,0.387822
0.063645,0.363385
0.063652,0.357774
0.061106,0.318722
0.053392,0.312575
0.049899,0.273540
0.049926,0.236075
0.047805,0.241904
0.044009,0.209019
0.042271,0.203886
0.041607,0.197460
0.037542,0.174867
0.017589,0.222655
0.015983,0.214339
0.014224,0.199612
0.013005,0.191336
0.015086,0.174283
0.018119,0.160082
0.017422,0.159404
0.013161,0.143641
0.012773,0.128363
0.016608,0.120791
0.018871,0.097095
0.014349,0.090015
0.016788,0.070756
0.018326,0.067074
0.015498,0.038539
0.017351,0.033975
0.020360,0.017225
0.020662,0.012125
0.021896,-0.004490
0.020505,-0.024771
0.022779,-0.029122
0.021631,-0.049970
0.020849,-0.052555
0.021205,-0.082427
0.021864,-0.113370
0.020005,-0.102432
0.021625,-0.121675
0.019778,-0.135474
0.017448,-0.137188
0.020146,-0.154491
0.014904,-0.142508
0.011282,-0.146346
0.013208,-0.162469
0.011816,-0.151861
0.011136,-0.153415
0.015677,-0.159530
0.017976,-0.153488
0.017527,-0.153050
0.021626,-0.149432
0.016916,-0.142418
0.009687,-0.119296
0.012817,-0.122530
0.012735,-0.103359
0.013320,-0.094522
0.014760,-0.100983
0.013371,-0.070730
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.125792,0.197824
0.129998,0.207057
0.133910,0.215265
0.137823,0.227557
0.116760,0.264417
0.086825,0.297153
0.064061,0.291684
0.052277,0.306491
0.050867,0.352542
0.031170,0.378273
0.020102,0.402730
0.006105,0.424104
-0.005124,0.449468
-0.006729,0.462038
0.013730,0.449607
0.035007,0.396945
0.046297,0.367150
0.057130,0.308720
0.070658,0.230716
0.084260,0.177141
0.096883,0.074376
0.108594,-0.052132
0.115690,-0.195236
0.127361,-0.327213
0.121783,-0.450510
0.089847,-0.429091
0.067275,-0.462523
0.054628,-0.496021
0.033303,-0.518670
0.014386,-0.558508
-0.001455,-0.603996
-0.011728,-0.639325
-0.010323,-0.686726
-0.006865,-0.732428
0.005303,-0.771340
0.019690,-0.770495
0.033816,-0.790990
0.051295,-0.775544
0.065972,-0.721699
0.074965,-0.633638
0.079073,-0.581070
0.085164,-0.452551
0.089823,-0.343766
0.091390,-0.232037
0.096457,-0.090223
0.086440,0.062291
0.071515,0.127068
0.059842,0.188180
0.047579,0.245866
0.034748,0.315560
0.015185,0.382949
0.002857,0.443221
0.009950,0.485585
0.017828,0.529464
0.026416,0.554688
0.037178,0.564863
0.046446,0.574003
0.055152,0.548099
0.063917,0.523650
0.072369,0.478977
0.077439,0.412289
0.083687,0.336754
0.087876,0.279296
0.084688,0.208182
0.087841,0.103723
0.090548,0.024939
0.076402,-0.008619
0.062447,-0.053890
0.052713,-0.099576
0.038236,-0.150510
0.023127,-0.183097
0.011838,-0.220149
0.001758,-0.268114
0.014413,-0.322820
0.017797,-0.377922
0.018544,-0.404431
0.022249,-0.438710
0.025712,-0.472623
0.028246,-0.501974
0.032988,-0.523496
0.034526,-0.542343
0.037477,-0.552100
0.035435,-0.560062
0.037842,-0.544156
0.040334,-0.549632
0.033641,-0.512701
0.035171,-0.508706
0.034048,-0.463777
0.035876,-0.463862
0.035918,-0.437998
0.037477,-0.392918
0.037258,-0.363941
0.034782,-0.327740
0.038394,-0.276796
0.040250,-0.238743
0.037930,-0.218521
0.038054,-0.183747
0.037551,-0.155134
0.035649,-0.113838
0.034768,-0.063914
0.033602,-0.036545
0.032742,0.000600
0.030233,0.045488
0.006582,0.104535
0.009132,0.139055
0.010925,0.176813
0.016284,0.198452
0.024009,0.212830
0.032601,0.235722
0.041135,0.257669
0.047003,0.249680
0.052852,0.237209
0.051884,0.260980
0.050318,0.253729
0.053615,0.271650
0.053596,0.273085
0.050746,0.250228
0.049557,0.256893
0.051022,0.261670
0.048480,0.270493
0.044997,0.280473
0.042390,0.279033
0.039776,0.301593
0.037007,0.291311
0.039058,0.295744
0.044050,0.263188
0.045697,0.262603
0.050514,0.258803
0.052304,0.255534
0.024455,0.246462
0.023389,0.242530
0.030478,0.224140
0.038482,0.222411
0.040122,0.203934
0.040355,0.211523
0.048220,0.202096
0.055884,0.166826
0.053508,0.156830
0.059848,0.138427
0.067388,0.124414
0.066171,0.100809
0.057997,0.085729
0.056092,0.087562
0.053168,0.072021
0.049975,0.083106
0.045468,0.071839
0.042244,0.085115
0.039741,0.070180
0.039328,0.077680
0.038833,0.081928
0.038417,0.081151
0.037556,0.095762
0.038080,0.092990
0.033653,0.106264
0.033979,0.106141
0.035647,0.107869
0.035955,0.112088
0.037010,0.116296
0.036339,0.109168
0.039327,0.107554
0.040771,0.098977
0.033404,0.123084
0.034903,0.118128
0.036930,0.115465
0.037643,0.130106
0.039872,0.121682
0.042608,0.110791
0.043267,0.113381
0.045370,0.090358
0.047012,0.105779
0.048511,0.097174
0.048021,0.096021
0.045173,0.115239
0.044419,0.098628
0.039572,0.115553
0.038128,0.099470
0.039180,0.115255
0.038292,0.097681
0.040124,0.094211
0.043001,0.097406
0.045241,0.099466
0.045397,0.074907
0.040535,0.085723
0.038702,0.069627
0.038010,0.094483
0.036960,0.086363
0.035013,0.107001
0.036056,0.090737
0.037310,0.090331
0.038865,0.091495
0.043224,0.077214
0.041042,0.068522
0.037092,0.089532
0.036643,0.083839
0.038522,0.106555
0.036415,0.103533
0.037140,0.122168
0.041891,0.107715
0.039875,0.103045
0.041273,0.119344
0.040930,0.109824
0.037393,0.129039
0.037112,0.131416
0.036606,0.137797
0.034610,0.167591
0.037465,0.170444
0.040733,0.164533
0.040937,0.182266
0.042293,0.175113
0.044501,0.180578
0.043571,0.175385
0.041449,0.190438
0.040064,0.188700
0.039682,0.194868
0.035162,0.203543
0.033205,0.208956
0.032417,0.202240
0.029880,0.216448
0.030262,0.209200
0.031473,0.216041
0.034576,0.224918
0.036602,0.206152
0.038470,0.219989
0.038365,0.201160
0.042568,0.211546
0.042892,0.191432
0.044846,0.196828
0.047747,0.163815
0.048639,0.154545
0.045585,0.145915
0.044709,0.143129
0.044409,0.126515
0.039658,0.120423
0.038339,0.098672
0.039370,0.112179
0.037036,0.094960
0.039586,0.082180
0.042429,0.069046
0.040167,0.060832
0.037199,0.062051
0.036006,0.060537
0.033988,0.068497
0.032157,0.070533
0.034476,0.051325
0.036731,0.046276
0.032404,0.041021
0.034660,0.039217
0.035576,0.015163
0.035624,0.006210
0.037795,-0.008566
0.039826,-0.019932
0.037918,-0.020277
0.034180,-0.028960
0.032859,-0.029550
0.033061,-0.018583
0.028248,-0.020809
0.004460,0.010197
0.005523,0.012255
0.013140,0.010794
0.020927,0.019064
0.028608,0.025700
0.036558,0.027013
0.044026,0.032312
0.045374,0.015739
0.046283,0.039644
0.047927,0.057321
0.044166,0.064521
0.042777,0.089602
0.042267,0.082065
0.036726,0.107136
0.038732,0.124942
0.037604,0.127060
0.037682,0.150895
0.043412,0.135317
0.041801,0.172283
0.043347,0.170797
0.028447,0.174392
0.027561,0.168573
0.029483,0.157675
0.035369,0.152353
0.029947,0.135237
0.026822,0.124169
0.030978,0.107214
0.034072,0.080767
0.032505,0.051930
0.034352,0.027617
0.037209,-0.007297
0.035433,-0.052190
0.034705,-0.058985
0.035358,-0.118553
0.032153,-0.130891
0.029922,-0.161717
0.028341,-0.214557
0.025715,-0.233014
0.020264,-0.267355
0.020404,-0.313769
0.026193,-0.352543
0.028388,-0.366761
0.028038,-0.416468
0.027567,-0.437027
0.032753,-0.456406
0.033831,-0.477932
0.035294,-0.486197
0.032234,-0.488769
0.031779,-0.487670
0.032872,-0.470455
0.026903,-0.460974
0.025438,-0.464816
0.027616,-0.452884
0.029944,-0.427248
0.029463,-0.421701
0.029701,-0.403955
0.032880,-0.388467
0.034698,-0.378219
0.031296,-0.348559
0.029988,-0.306008
0.028902,-0.278277
0.030121,-0.244528
0.030388,-0.207730
0.033226,-0.187609
0.033107,-0.142922
0.029313,-0.114811
0.029019,-0.090793
0.033756,-0.047054
0.033756,-0.037670
0.033771,-0.008025
0.036992,0.023902
0.032762,0.064197
0.030977,0.081173
0.032673,0.106638
0.029052,0.132287
0.031888,0.140514
0.033796,0.167408
0.030526,0.190005
0.034020,0.188010
0.037875,0.203688
0.035714,0.203755
0.039252,0.208821
0.040857,0.200741
0.040829,0.194393
0.043939,0.168181
0.043994,0.178315
0.041790,0.164519
0.039272,0.141017
0.038156,0.124555
0.033587,0.139179
0.034221,0.097809
0.036359,0.090378
0.033822,0.054907
0.036003,0.021332
0.036504,-0.008870
0.038586,-0.038971
0.037803,-0.082821
0.037122,-0.115158
0.033626,-0.132802
0.031416,-0.177631
0.029499,-0.196583
0.021769,-0.214361
0.024519,-0.243629
0.022709,-0.276527
0.024446,-0.298310
0.030113,-0.349533
0.033071,-0.359370
0.031598,-0.381988
0.031262,-0.403129
0.033753,-0.407265
0.033686,-0.410891
0.031018,-0.440217
0.035038,-0.439565
0.039028,-0.428883
0.037987,-0.444247
0.036544,-0.439362
0.038827,-0.416468
0.039390,-0.395087
0.038979,-0.375128
0.034794,-0.335750
0.070246,-0.260731
0.073178,-0.214350
0.083210,-0.142656
0.091566,-0.115253
0.098779,-0.041237
0.094121,-0.009179
0.087903,0.047286
0.083161,0.106456
0.081151,0.149644
0.076818,0.199881
0.069333,0.248626
0.067157,0.296738
0.060630,0.348807
0.060050,0.379169
0.070711,0.372861
0.082393,0.361131
0.085860,0.354101
0.092874,0.316518
0.101389,0.274357
0.099936,0.246680
0.094416,0.195201
0.085175,0.121322
0.079641,0.061451
0.080100,0.003335
0.080584,-0.066009
0.080461,-0.146375
0.074841,-0.223568
0.069520,-0.278717
0.070327,-0.314670
0.069504,-0.354025
0.069104,-0.362707
0.068136,-0.369907
0.070165,-0.381535
0.070999,-0.370063
0.071363,-0.353931
0.073848,-0.342426
0.072113,-0.303273
0.072244,-0.269907
0.074008,-0.231310
0.074393,-0.176379
0.076146,-0.121509
0.076959,-0.071843
0.076433,-0.024791
0.075165,0.033124
0.071144,0.082336
0.073749,0.136211
0.079449,0.177959
0.077795,0.246971
0.078479,0.283971
0.079355,0.303030
0.076185,0.330306
0.078807,0.344872
0.075916,0.366200
0.078273,0.374171
0.080243,0.343716
0.082126,0.342762
0.081887,0.297919
0.080821,0.254778
0.083148,0.219161
0.081672,0.164463
0.081970,0.103534
0.083276,0.036780
0.079552,-0.025868
0.081653,-0.063261
0.077782,-0.100105
0.074741,-0.140354
0.071569,-0.178814
0.068475,-0.212383
0.065125,-0.250891
0.068644,-0.270097
0.073047,-0.286678
0.078654,-0.303810
0.075391,-0.275637
0.076052,-0.254232
0.079625,-0.258121
0.079936,-0.245593
0.076686,-0.225451
0.074406,-0.200846
0.073834,-0.172369
0.069549,-0.140918
0.070367,-0.121283
0.072298,-0.092939
0.070547,-0.075833
0.071604,-0.058719
0.073842,-0.028419
0.078520,-0.008677
0.077281,0.010156
0.079221,0.024506
0.078443,0.052913
0.076449,0.076372
0.076112,0.087662
0.078508,0.092406
0.078913,0.079090
0.082270,0.078857
0.083307,0.059618
0.079675,0.063535
0.079183,0.071191
0.072981,0.083272
0.071389,0.089756
0.068087,0.099781
0.062379,0.102969
0.066068,0.104792
0.066758,0.097643
0.040738,0.068639
0.040108,0.045834
0.043423,0.015492
0.046156,-0.021535
0.050714,-0.061314
0.054777,-0.100863
0.064390,-0.125644
0.073320,-0.157145
0.074931,-0.178338
0.079598,-0.179585
0.080862,-0.174290
0.076075,-0.162015
0.065431,-0.141936
0.060041,-0.131975
0.052779,-0.111949
0.053338,-0.087472
0.043556,-0.052758
0.049531,-0.039261
0.054452,-0.031829
0.057254,-0.016461
0.063955,0.024250
0.069554,0.050790
0.073749,0.068476
0.077099,0.088806
0.082634,0.101771
0.079631,0.132658
0.075417,0.153776
0.076100,0.178024
0.071865,0.184056
0.074601,0.186715
0.077770,0.195842
0.077126,0.201851
0.068605,0.286504
0.051250,0.447155
0.046049,0.614539
0.037578,0.769330
0.038599,0.828189
0.048119,0.906321
0.066696,0.924764
0.085256,0.908116
0.097273,0.893540
0.113762,0.786986
0.117745,0.706603
0.123646,0.592162
0.123750,0.487574
0.123714,0.387318
0.123441,0.279246
0.117429,0.192072
0.110588,0.097591
0.101745,0.051197
0.093256,0.019491
0.071702,-0.060052
0.058931,-0.111819
0.060531,-0.177124
0.067649,-0.240540
0.061844,-0.294479
0.050644,-0.279308
0.042206,-0.280783
0.047205,-0.271345
0.059343,-0.332926
0.075479,-0.311888
0.084023,-0.324507
0.080231,-0.305536
0.065570,-0.269081
0.065035,-0.231188
0.059622,-0.182763
0.057515,-0.136831
0.061323,-0.118803
0.064677,-0.062686
0.065417,-0.034717
0.067896,0.003256
0.072854,0.034420
0.071486,0.071966
0.068512,0.120232
0.068765,0.167863
0.071593,0.214403
0.069617,0.258098
0.071821,0.302633
0.074399,0.333168
0.077117,0.324323
0.079874,0.321963
0.082680,0.315574
0.088512,0.305889
0.086775,0.279565
0.085824,0.266546
0.089344,0.254406
0.088269,0.217281
0.088667,0.178885
0.087856,0.162426
0.081571,0.157122
0.077101,0.135626
0.073426,0.102484
0.070757,0.077598
0.071280,0.050303
0.070938,0.027510
0.072222,0.006847
0.074862,-0.010697
0.075870,-0.015162
0.076436,-0.032887
0.076257,-0.033459
0.071444,-0.018088
0.069781,-0.010939
0.070249,0.020956
0.069098,0.003318
0.070243,0.023862
0.070077,0.019983
0.071519,0.031873
0.072113,0.033502
0.074349,0.061170
0.073570,0.074187
0.072057,0.087146
0.072067,0.108029
0.074646,0.116415
0.071445,0.143624
0.074019,0.161528
0.074104,0.189258
0.072084,0.223829
0.076179,0.239988
0.076707,0.244089
0.077030,0.252332
0.077879,0.251111
0.081185,0.258488
0.077903,0.262730
0.074616,0.236575
0.074717,0.211994
0.071011,0.193950
