2.031500,0.964500,1.715380,0.964666
2.031500,0.964500,1.721050,0.965148
2.031500,0.964500,1.725448,0.964368
2.031500,0.964500,1.730726,0.965172
2.031500,0.964500,1.736062,0.964778
2.135500,0.964500,1.741153,0.964606
2.135500,0.964500,1.743743,0.965288
2.135500,0.964500,1.746394,0.964716
2.135500,0.964500,1.747889,0.963642
2.135500,0.964500,1.751543,0.965490
2.135500,0.964500,1.751286,0.965414
2.135500,0.964500,1.755691,0.966705
2.135500,0.964500,1.754804,0.966803
2.135500,0.964500,1.755860,0.967458
2.135500,0.964500,1.756936,0.966541
2.135500,0.964500,1.757036,0.966276
2.135500,0.964500,1.757975,0.965246
2.135500,0.964500,1.758578,0.964221
2.135500,0.964500,1.759697,0.963328
2.135500,0.964500,1.759737,0.963361
2.135500,0.964500,1.759731,0.963345
2.135500,0.964500,1.759715,0.963400
2.135500,0.964500,1.759729,0.963341
2.135500,0.964500,1.759729,0.963324
2.135500,0.964500,1.759705,0.963342
2.135500,0.964500,1.759665,0.963342
2.135500,0.964500,1.759666,0.963343
2.135500,0.964500,1.759636,0.963306
2.135500,0.964500,1.759572,0.963292
2.135500,0.964500,1.759663,0.963335
2.135500,0.964500,1.759634,0.963349
2.135500,0.964500,1.759633,0.963265
2.135500,0.964500,1.759644,0.963423
2.135500,0.964500,1.759595,0.963280
2.135500,0.964500,1.759587,0.963320
2.135500,0.964500,1.759588,0.963318
2.135500,0.964500,1.759554,0.963301
2.135500,0.964500,1.759540,0.963365
2.135500,0.964500,1.759526,0.963286
2.135500,0.964500,1.759548,0.963319
2.135500,0.964500,1.759897,0.963848
2.135500,0.964500,1.763620,0.965577
2.135500,0.964500,1.763966,0.965915
2.135500,0.964500,1.769161,0.964634
2.135500,0.964500,1.771785,0.966354
2.135500,0.964500,1.772805,0.964576
2.135500,0.964500,1.777586,0.965783
2.135500,0.964500,1.779053,0.964268
2.135500,0.964500,1.785488,0.964221
2.135500,0.964500,1.786705,0.963413
2.135500,0.964500,1.789529,0.961389
2.135500,0.964500,1.793799,0.963068
2.135500,0.964500,1.796294,0.963360
2.135500,0.964500,1.801161,0.964651
2.135500,0.964500,1.803531,0.965671
2.135500,0.964500,1.811074,0.966442
2.135500,0.964500,1.810870,0.967072
2.135500,0.964500,1.820045,0.967150
2.135500,0.964500,1.828605,0.966304
2.135500,0.964500,1.835881,0.964441
2.239600,0.964500,1.843721,0.963375
2.239600,0.964500,1.851158,0.962496
2.239600,0.964500,1.861245,0.962149
2.239600,0.964500,1.876943,0.962885
2.239600,0.964500,1.890787,0.964174
2.239600,0.964500,1.899581,0.964811
2.239600,0.964500,1.904634,0.964908
2.239600,0.964500,1.910345,0.965450
2.239600,0.964500,1.914590,0.964447
2.239600,0.964500,1.919425,0.965948
2.239600,0.964500,1.923394,0.964542
2.239600,0.964500,1.927494,0.965275
2.239600,0.964500,1.932740,0.965540
2.239600,0.964500,1.936188,0.964058
2.239600,0.964500,1.943270,0.965681
2.343700,0.964500,1.946268,0.964761
2.343700,0.964500,1.953851,0.963929
2.343700,0.964500,1.958246,0.964627
2.343700,0.964500,1.964186,0.965407
2.343700,0.964500,1.967493,0.963828
2.343700,0.964500,1.974187,0.964701
2.343700,0.964500,1.977959,0.965195
2.343700,0.964500,1.978021,0.965312
2.343700,0.964500,1.977918,0.965391
2.343700,0.964500,1.978002,0.965308
2.343700,0.964500,1.977870,0.965342
2.343700,0.964500,1.977852,0.965358
2.343700,0.964500,1.977944,0.965340
2.343700,0.964500,1.977915,0.965319
2.343700,0.964500,1.978001,0.965276
2.343700,0.964500,1.977977,0.965281
2.343700,0.964500,1.977844,0.965389
2.343700,0.964500,1.977999,0.965311
2.343700,0.964500,1.977938,0.965305
2.343700,0.964500,1.977871,0.965306
2.343700,0.964500,1.977934,0.965336
2.343700,0.964500,1.977984,0.965314
2.343700,0.964500,1.977922,0.965286
2.343700,0.964500,1.977916,0.965281
2.343700,0.964500,1.977872,0.965213
2.343700,0.964500,1.977900,0.965280
2.343700,0.964500,1.977891,0.965279
2.343700,0.964500,1.977905,0.965279
2.343700,0.964500,1.977893,0.965321
2.343700,0.964500,1.977885,0.965295
2.343700,0.964500,1.977871,0.965270
2.343700,0.964500,1.977919,0.965290
2.343700,0.964500,1.977769,0.965295
2.343700,0.964500,1.977869,0.965311
2.343700,0.964500,1.977828,0.965373
2.343700,0.964500,1.977846,0.965295
2.343700,0.964500,1.977835,0.965265
2.343700,0.964500,1.977842,0.965310
2.343700,0.964500,1.977882,0.965242
2.343700,0.964500,1.982454,0.964131
2.343700,0.964500,1.989451,0.965040
2.343700,0.964500,1.994671,0.964972
2.343700,0.964500,2.000848,0.964690
2.343700,0.964500,2.001755,0.963941
2.343700,0.964500,2.011977,0.965360
2.343700,0.964500,2.013200,0.964299
2.343700,0.964500,2.022072,0.965030
2.343700,0.964500,2.024375,0.965539
2.343700,0.964500,2.031998,0.964272
2.343700,0.964500,2.034679,0.965306
2.343700,0.964500,2.043978,0.964482
2.447700,0.964500,2.057132,0.964465
2.447700,0.964500,2.067523,0.964735
2.447700,0.964500,2.080606,0.964445
2.447700,0.964500,2.093764,0.964708
2.447700,0.964500,2.104294,0.964495
2.447700,0.964500,2.116651,0.964738
2.447700,0.964500,2.128423,0.964844
2.447700,0.964500,2.143609,0.964431
2.447700,0.964500,2.157114,0.964107
2.551800,0.964500,2.173835,0.964324
2.551800,0.964500,2.185356,0.964345
2.551800,0.964500,2.197395,0.964154
2.551800,0.964500,2.212100,0.964302
2.551800,0.964500,2.261519,0.963670
2.655900,0.964500,2.278370,0.963357
2.655900,0.964500,2.354109,0.962836
2.655900,0.964500,2.367830,0.962697
2.759900,0.964500,2.383814,0.962387
2.759900,0.964500,2.398694,0.962491
2.759900,0.964500,2.419838,0.961261
2.759900,0.964500,2.436565,0.961662
2.759900,0.964500,2.453531,0.961303
2.759900,0.964500,2.470571,0.962431
2.864000,0.964500,2.484758,0.962952
2.864000,0.964500,2.505286,0.965958
2.864000,0.964500,2.521679,0.969827
2.864000,0.964500,2.540606,0.973344
2.864000,0.964500,2.555706,0.974812
2.864000,0.964500,2.576815,0.977069
2.966700,0.966200,2.590764,0.978553
2.966700,0.966200,2.612901,0.979512
2.966700,0.966200,2.634021,0.980280
2.966700,0.966200,2.666786,0.979203
2.966700,0.966200,2.686451,0.978509
3.054300,1.001000,2.712574,0.977752
3.054300,1.001000,2.734133,0.977254
3.054300,1.001000,2.755285,0.975651
3.054300,1.001000,2.779407,0.974555
3.114600,1.071300,2.802898,0.974427
3.114600,1.071300,2.827364,0.974828
3.114600,1.071300,2.849121,0.975588
3.135500,1.165200,2.875695,0.977684
3.135500,1.165200,2.895475,0.978321
3.135500,1.165200,2.912800,0.979285
3.135500,1.269400,2.932340,0.983218
3.135500,1.269400,2.947801,0.988396
3.135500,1.269400,2.967584,0.996555
3.135500,1.269400,2.987920,1.008795
3.135500,1.373500,3.003128,1.020817
3.135500,1.373500,3.016493,1.035938
3.135500,1.373500,3.027201,1.054170
3.135500,1.373500,3.035091,1.073625
3.135500,1.373500,3.040028,1.092191
3.135500,1.477600,3.045005,1.110203
3.135500,1.477600,3.049923,1.128303
3.135500,1.477600,3.055153,1.148619
3.135500,1.477600,3.061264,1.170670
3.135500,1.477600,3.066475,1.189106
3.135500,1.581700,3.071230,1.207424
3.135500,1.581700,3.077377,1.230353
3.135500,1.581700,3.082980,1.252409
3.135500,1.581700,3.089482,1.273189
3.135500,1.581700,3.095075,1.293828
3.135500,1.685800,3.100536,1.316776
3.135500,1.685800,3.105045,1.338293
3.135500,1.685800,3.109186,1.362673
3.135500,1.685800,3.112312,1.381137
3.135500,1.685800,3.115304,1.403825
3.135500,1.746200,3.116398,1.409731
3.135500,1.746200,3.117458,1.422211
3.135500,1.746200,3.117140,1.433208
3.135500,1.746200,3.116923,1.441565
3.135500,1.746200,3.117034,1.450675
3.135500,1.746200,3.117090,1.455741
3.135500,1.746200,3.117409,1.454993
3.135500,1.746200,3.117502,1.453615
3.135500,1.746200,3.117411,1.453785
3.135500,1.746200,3.117446,1.453906
3.135500,1.746200,3.117469,1.453844
3.135500,1.746200,3.117405,1.453938
3.135500,1.746200,3.117410,1.454010
3.135500,1.746200,3.117404,1.454020
3.135500,1.746200,3.117420,1.454002
3.135500,1.746200,3.117431,1.453986
3.135500,1.746200,3.117411,1.454006
3.135500,1.746200,3.117402,1.454035
3.135500,1.746200,3.117406,1.454026
3.135500,1.746200,3.117421,1.454047
3.135500,1.746200,3.117404,1.454061
3.135500,1.746200,3.117390,1.454032
3.135500,1.746200,3.117447,1.454027
3.135500,1.746200,3.117392,1.454040
3.135500,1.746200,3.117430,1.454056
3.135500,1.746200,3.117426,1.454038
3.135500,1.746200,3.117395,1.454072
3.135500,1.746200,3.117428,1.454052
3.135500,1.746200,3.117432,1.454072
3.135500,1.746200,3.117419,1.454063
3.135500,1.746200,3.117418,1.454080
3.135500,1.746200,3.117405,1.454089
3.135500,1.746200,3.117407,1.454101
3.135500,1.746200,3.117432,1.454101
3.135500,1.746200,3.117439,1.454088
3.135500,1.746200,3.117414,1.454112
3.135500,1.746200,3.117413,1.454101
3.135500,1.746200,3.117386,1.454096
3.135500,1.746200,3.117446,1.454130
3.135500,1.746200,3.117403,1.454130
3.135500,1.746200,3.117427,1.454170
3.135500,1.746200,3.117405,1.454161
3.135500,1.746200,3.117369,1.454169
3.135500,1.746200,3.117416,1.454174
3.135500,1.746200,3.117393,1.454195
3.135500,1.746200,3.117414,1.454143
3.135500,1.746200,3.117395,1.454164
3.135500,1.746200,3.117424,1.454162
3.135500,1.746200,3.117413,1.454198
3.135500,1.746200,3.117423,1.454158
3.135500,1.746200,3.117393,1.454173
3.135500,1.746200,3.117396,1.454180
3.135500,1.746200,3.117436,1.454159
3.135500,1.746200,3.117372,1.454151
3.135500,1.746200,3.117400,1.454165
3.135500,1.746200,3.117409,1.454154
3.135500,1.746200,3.117391,1.454135
3.135500,1.746200,3.117386,1.454142
3.135500,1.746200,3.117401,1.454139
3.135500,1.746200,3.117413,1.454131
3.135500,1.746200,3.117408,1.454146
3.135500,1.746200,3.117398,1.454153
3.135500,1.746200,3.117407,1.454139
3.135500,1.746200,3.117424,1.454130
3.135500,1.746200,3.117400,1.454142
3.135500,1.746200,3.117417,1.454111
3.135500,1.746200,3.117401,1.454119
3.135500,1.746200,3.117389,1.454125
3.135500,1.746200,3.117470,1.454041
3.135500,1.746200,3.117415,1.454138
3.135500,1.746200,3.117403,1.454127
3.135500,1.746200,3.117394,1.454140
3.135500,1.746200,3.117423,1.454139
3.135500,1.746200,3.117442,1.454102
3.135500,1.746200,3.117409,1.454146
3.135500,1.746200,3.117399,1.454128
3.135500,1.746200,3.117394,1.454121
3.135500,1.746200,3.117358,1.454125
3.135500,1.746200,3.117403,1.454113
3.135500,1.746200,3.117401,1.454139
3.135500,1.746200,3.117381,1.454130
3.135500,1.746200,3.117485,1.454025
3.135500,1.746200,3.117383,1.454143
3.135500,1.746200,3.117397,1.454118
3.135500,1.746200,3.117369,1.454147
3.135500,1.746200,3.117400,1.454148
3.135500,1.746200,3.117410,1.454112
3.135500,1.746200,3.117416,1.454124
3.135500,1.746200,3.117401,1.454118
3.135500,1.746200,3.117386,1.454137
3.135500,1.746200,3.117459,1.454064
3.135500,1.746200,3.117395,1.454149
3.135500,1.746200,3.117397,1.454123
3.135500,1.746200,3.117406,1.454140
3.135500,1.746200,3.117404,1.454250
3.135500,1.746200,3.117369,1.454390
3.135500,1.746200,3.116139,1.463661
3.135500,1.746200,3.116004,1.473396
3.135500,1.746200,3.115738,1.474125
3.135500,1.746200,3.115459,1.481148
3.135500,1.746200,3.117379,1.499573
3.135500,1.746200,3.119871,1.520734
3.135500,1.746200,3.122611,1.541221
3.135500,1.746200,3.124215,1.556005
3.135500,1.746200,3.126738,1.574967
3.135500,1.746200,3.129277,1.598585
3.135500,1.746200,3.131571,1.612577
3.135500,1.746200,3.133718,1.627338
3.135500,1.746200,3.135639,1.640953
3.135500,1.746200,3.138516,1.684652
3.135500,1.746200,3.138432,1.690347
3.135500,1.746200,3.139197,1.696846
3.135500,1.746200,3.140224,1.697622
3.135500,1.746200,3.137814,1.702373
3.135500,1.746200,3.139442,1.703247
3.135500,1.746200,3.137962,1.707147
3.135500,1.746200,3.138780,1.707883
3.135500,1.746200,3.138629,1.708599
3.135500,1.746200,3.138778,1.709754
3.135500,1.746200,3.138676,1.710118
3.135500,1.746200,3.138956,1.710340
3.135500,1.746200,3.138975,1.710439
3.135500,1.746200,3.138975,1.710522
3.135500,1.746200,3.138979,1.710583
3.135500,1.746200,3.138966,1.710640
3.135500,1.746200,3.138942,1.710697
3.135500,1.746200,3.138902,1.710731
3.135500,1.746200,3.138941,1.710780
3.135500,1.746200,3.138910,1.710801
3.135500,1.746200,3.138933,1.710857
3.135500,1.746200,3.138902,1.710866
3.135500,1.746200,3.138928,1.710894
3.135500,1.746200,3.138940,1.710905
3.135500,1.746200,3.138618,1.711135
3.135500,1.746200,3.138952,1.710931
3.135500,1.746200,3.138604,1.711184
3.135500,1.746200,3.138919,1.710946
3.135500,1.746200,3.138576,1.711157
3.135500,1.746200,3.138630,1.711189
3.135500,1.746200,3.138599,1.711219
3.135500,1.746200,3.139170,1.710859
3.135500,1.746200,3.138896,1.711059
3.135500,1.746200,3.138590,1.711285
3.135500,1.746200,3.138599,1.711262
3.135500,1.746200,3.138618,1.711282
3.135500,1.746200,3.138455,1.711162
3.135500,1.746200,3.138633,1.711256
3.135500,1.746200,3.138594,1.711288
3.135500,1.746200,3.138872,1.711102
3.135500,1.746200,3.138591,1.711296
3.135500,1.746200,3.138567,1.711311
3.135500,1.746200,3.138415,1.711165
3.135500,1.746200,3.138644,1.711286
3.135500,1.746200,3.138891,1.711090
3.135500,1.746200,3.138566,1.711298
3.135500,1.746200,3.138885,1.711123
3.135500,1.746200,3.139180,1.710942
3.135500,1.746200,3.138592,1.711290
3.135500,1.746200,3.138618,1.711306
3.135500,1.746200,3.138577,1.711306
3.135500,1.746200,3.138568,1.711270
3.135500,1.746200,3.138579,1.711291
3.135500,1.746200,3.138547,1.711292
3.135500,1.746200,3.138584,1.711288
3.135500,1.746200,3.138601,1.711277
3.135500,1.746200,3.138615,1.711293
3.135500,1.746200,3.138599,1.711305
3.135500,1.746200,3.138574,1.711280
3.135500,1.746200,3.138580,1.711296
3.135500,1.746200,3.138612,1.711303
3.135500,1.746200,3.138654,1.711196
3.135500,1.746200,3.138577,1.711312
3.135500,1.746200,3.138854,1.711101
3.135500,1.746200,3.138592,1.711280
3.135500,1.746200,3.138581,1.711291
3.135500,1.746200,3.138588,1.711292
3.135500,1.746200,3.138863,1.711102
3.135500,1.746200,3.139160,1.710920
3.135500,1.746200,3.138857,1.711112
3.135500,1.746200,3.138895,1.711086
3.135500,1.746200,3.138430,1.711169
3.135500,1.746200,3.138454,1.711152
3.135500,1.746200,3.138904,1.711130
3.135500,1.746200,3.138622,1.711280
3.135500,1.746200,3.138577,1.711261
3.135500,1.746200,3.138604,1.711296
3.135500,1.746200,3.138496,1.711168
3.135500,1.746200,3.138906,1.711096
3.135500,1.746200,3.138562,1.711283
3.135500,1.746200,3.138629,1.711295
3.135500,1.746200,3.138582,1.711261
3.135500,1.746200,3.138596,1.711280
3.135500,1.746200,3.138620,1.711305
3.135500,1.746200,3.138582,1.711291
3.135500,1.746200,3.138855,1.711116
3.135500,1.746200,3.138573,1.711295
3.135500,1.746200,3.138582,1.711297
3.135500,1.746200,3.138585,1.711274
3.135500,1.746200,3.138615,1.711285
3.135500,1.746200,3.138601,1.711293
3.135500,1.746200,3.138591,1.711296
3.135500,1.746200,3.138570,1.711270
3.135500,1.746200,3.138581,1.711267
3.135500,1.746200,3.138597,1.711276
3.135500,1.746200,3.138900,1.711082
3.135500,1.746200,3.138557,1.711302
3.135500,1.746200,3.138621,1.711236
3.135500,1.746200,3.138623,1.711270
3.135500,1.746200,3.138464,1.711159
3.135500,1.746200,3.138605,1.711282
3.135500,1.746200,3.138909,1.711062
3.135500,1.746200,3.138904,1.711048
3.135500,1.746200,3.138612,1.711278
3.135500,1.814900,3.138615,1.711271
3.135500,1.919000,3.138202,1.711878
3.135500,2.023100,3.136677,1.733272
3.135500,2.127200,3.136637,1.736705
3.135500,2.127200,3.136124,1.746389
3.135500,2.127200,3.135618,1.756984
3.135500,2.127200,3.133248,1.783281
3.135500,2.127200,3.132204,1.802209
3.135500,2.127200,3.131796,1.826722
3.135500,2.127200,3.131951,1.856165
3.134000,2.229300,3.133587,1.876045
3.134000,2.229300,3.135397,1.902701
3.134000,2.229300,3.137217,1.922631
3.134000,2.229300,3.137815,1.943733
3.100100,2.317300,3.137945,1.965573
3.100100,2.317300,3.136682,1.993457
3.100100,2.317300,3.135247,2.011785
3.100100,2.317300,3.133923,2.029635
3.030400,2.378200,3.132535,2.052152
3.030400,2.378200,3.130610,2.076762
3.030400,2.378200,3.129179,2.098463
2.936900,2.400000,3.129922,2.115690
2.936900,2.400000,3.128420,2.138029
2.936900,2.400000,3.124763,2.156856
2.936900,2.400000,3.121196,2.174018
2.834300,2.400600,3.115878,2.202906
2.834300,2.400600,3.109174,2.220214
2.834300,2.400600,3.089627,2.244991
2.735400,2.418100,3.080334,2.258696
2.735400,2.418100,3.076355,2.265595
2.735400,2.418100,3.056430,2.282441
2.735400,2.418100,3.040074,2.292991
2.735400,2.418100,3.021856,2.302924
2.735400,2.418100,3.001023,2.311808
2.644900,2.459200,2.980091,2.319647
2.644900,2.459200,2.960655,2.326102
2.644900,2.459200,2.947972,2.330413
2.644900,2.459200,2.950964,2.328077
2.644900,2.459200,2.946561,2.329618
2.644900,2.459200,2.943250,2.331400
2.644900,2.459200,2.936754,2.333528
2.644900,2.459200,2.932533,2.334246
2.644900,2.459200,2.927945,2.337119
2.644900,2.459200,2.923336,2.340201
2.644900,2.459200,2.917632,2.340152
2.566900,2.521600,2.913150,2.343203
2.504200,2.598500,2.907766,2.345293
2.428000,2.660300,2.902246,2.347510
2.336000,2.694200,2.898174,2.349214
2.239400,2.696700,2.898083,2.350036
2.146100,2.667900,2.898147,2.350030
2.066400,2.609900,2.898071,2.350029
2.010600,2.530900,2.898090,2.350021
1.968200,2.442500,2.898103,2.350025
1.904200,2.371800,2.898097,2.350027
1.821800,2.324500,2.898114,2.350042
1.727200,2.304800,2.898112,2.350019
1.623800,2.304500,2.898078,2.350017
1.519800,2.304500,2.898103,2.350024
1.415700,2.304500,2.898105,2.350023
1.311700,2.304500,2.898072,2.350037
1.207700,2.304500,2.898051,2.350014
1.103600,2.304500,2.898107,2.350037
0.999600,2.304500,2.898143,2.350019
0.895500,2.304500,2.898092,2.350014
0.791500,2.304500,2.898044,2.350021
0.687400,2.304500,2.898117,2.350009
0.583400,2.304500,2.898067,2.350026
0.511700,2.259900,2.898074,2.350040
0.438600,2.194500,2.898056,2.350033
0.372400,2.123100,2.898146,2.350036
0.313400,2.046300,2.898079,2.350037
0.261800,1.964700,2.898134,2.350037
0.218000,1.878700,2.898075,2.350041
0.182300,1.789000,2.898099,2.350003
0.154800,1.696000,2.898070,2.350017
0.154800,1.696000,2.898043,2.350020
0.154800,1.696000,2.889016,2.356102
0.154800,1.696000,2.885312,2.363561
0.154800,1.696000,2.879773,2.370163
0.154800,1.696000,2.869788,2.374734
0.154800,1.696000,2.865265,2.377397
0.154800,1.696000,2.851520,2.367507
0.154800,1.696000,2.841230,2.360337
0.154800,1.696000,2.829562,2.352854
0.154800,1.696000,2.822277,2.348994
0.154800,1.696000,2.808953,2.342953
0.154800,1.696000,2.796624,2.338370
0.154800,1.696000,2.783492,2.337698
0.154800,1.696000,2.774138,2.337231
0.154800,1.696000,2.765143,2.336925
0.154800,1.696000,2.753548,2.335999
0.154800,1.696000,2.743007,2.334857
0.154800,1.696000,2.733071,2.333649
0.154800,1.696000,2.723037,2.331959
0.154800,1.696000,2.712862,2.329877
0.154800,1.696000,2.699883,2.326669
0.154800,1.696000,2.687678,2.321478
0.154800,1.696000,2.677240,2.317692
0.154800,1.696000,2.666272,2.313449
0.154800,1.696000,2.655924,2.310420
0.154800,1.696000,2.643306,2.307322
0.154800,1.696000,2.630594,2.304720
0.154800,1.696000,2.619897,2.302901
0.154800,1.696000,2.610531,2.302193
0.154800,1.696000,2.599126,2.299670
0.154800,1.696000,2.588139,2.296938
0.154800,1.696000,2.577485,2.295287
0.154800,1.696000,2.565962,2.292127
0.154800,1.696000,2.553440,2.286417
0.154800,1.696000,2.539073,2.279353
0.154800,1.696000,2.527354,2.274238
0.154800,1.696000,2.516532,2.270431
0.154800,1.696000,2.502191,2.266850
0.154800,1.696000,2.494284,2.264466
0.154800,1.696000,2.483549,2.262275
0.154800,1.696000,2.469776,2.257838
0.154800,1.696000,2.452293,2.254356
0.154800,1.696000,2.445429,2.253987
0.154800,1.696000,2.437927,2.253406
0.154800,1.696000,2.428149,2.251909
0.154800,1.696000,2.417053,2.250249
0.154800,1.696000,2.408931,2.248836
0.154800,1.696000,2.392313,2.243682
0.154800,1.696000,2.381152,2.240055
0.154800,1.696000,2.369309,2.236225
0.154800,1.696000,2.359675,2.233589
0.154800,1.696000,2.348221,2.230748
0.154800,1.696000,2.337155,2.229209
0.154800,1.696000,2.327488,2.228989
0.154800,1.696000,2.317173,2.227548
0.154800,1.696000,2.308117,2.226409
0.154800,1.696000,2.296082,2.223202
0.154800,1.696000,2.282557,2.217763
0.154800,1.696000,2.273295,2.214499
0.154800,1.696000,2.262274,2.212007
0.154800,1.696000,2.254235,2.211529
0.154800,1.696000,2.247096,2.211381
0.154800,1.696000,2.241852,2.210336
0.154800,1.696000,2.241762,2.210220
0.154800,1.696000,2.241787,2.210039
0.154800,1.696000,2.241549,2.210092
0.154800,1.696000,2.236587,2.210226
0.154800,1.696000,2.236339,2.210049
0.154800,1.696000,2.236318,2.210103
0.154800,1.696000,2.232023,2.206856
0.154800,1.696000,2.231988,2.206811
0.154800,1.696000,2.231977,2.206817
0.154800,1.696000,2.231993,2.206828
0.154800,1.696000,2.231955,2.206793
0.154800,1.696000,2.231981,2.206809
0.154800,1.696000,2.230620,2.206091
0.154800,1.696000,2.223470,2.201569
0.154800,1.696000,2.222066,2.200635
0.154800,1.696000,2.222097,2.200582
0.154800,1.696000,2.222129,2.200670
0.154800,1.696000,2.222063,2.200659
0.154800,1.696000,2.222033,2.200727
0.154800,1.696000,2.222079,2.200833
0.154800,1.696000,2.222099,2.200855
0.154800,1.696000,2.217789,2.198054
0.154800,1.696000,2.216712,2.197486
0.154800,1.696000,2.216881,2.197538
0.154800,1.696000,2.216831,2.197510
0.154800,1.696000,2.216853,2.197466
0.154800,1.696000,2.216823,2.197570
0.154800,1.696000,2.216881,2.197761
0.154800,1.696000,2.216846,2.197781
0.154800,1.696000,2.215335,2.196853
0.154800,1.696000,2.215360,2.196692
0.154800,1.696000,2.214632,2.196591
0.154800,1.696000,2.211194,2.195642
0.154800,1.696000,2.211198,2.195609
0.154800,1.696000,2.210818,2.195620
0.154800,1.696000,2.209393,2.195321
0.154800,1.696000,2.209075,2.195325
0.154800,1.696000,2.205572,2.193757
0.154800,1.696000,2.205326,2.193507
0.154800,1.696000,2.205173,2.193448
0.154800,1.696000,2.205183,2.193514
0.154800,1.696000,2.205208,2.193506
0.154800,1.696000,2.205165,2.193533
0.154800,1.696000,2.205274,2.193595
0.154800,1.696000,2.205220,2.193732
0.154800,1.696000,2.202933,2.192964
0.154800,1.696000,2.197800,2.191248
0.154800,1.696000,2.191094,2.190225
0.154800,1.696000,2.189569,2.190197
0.154800,1.696000,2.189585,2.190184
0.154800,1.696000,2.189534,2.190184
0.154800,1.696000,2.189614,2.190325
0.154800,1.696000,2.189618,2.190278
0.154800,1.696000,2.189121,2.190573
0.154800,1.696000,2.181486,2.191858
0.154800,1.696000,2.179193,2.191226
0.154800,1.696000,2.173170,2.189632
0.154800,1.696000,2.171749,2.189461
0.154800,1.696000,2.171729,2.189515
0.154800,1.696000,2.167762,2.188749
0.154800,1.696000,2.166344,2.188815
0.154800,1.696000,2.161715,2.189598
0.154800,1.696000,2.161238,2.189515
0.154800,1.696000,2.159178,2.189775
