0.052299,-0.000077
0.047439,-0.000086
0.039151,-0.000084
0.039721,-0.000099
0.015677,-0.000061
0.016541,-0.000068
0.017433,-0.000075
0.014646,-0.000074
0.015917,-0.000081
0.023934,-0.000098
0.026647,-0.000107
0.029018,-0.000114
0.030914,-0.000120
0.033131,-0.000125
0.038205,-0.000132
0.038964,-0.000133
0.039571,-0.000132
0.039857,-0.000130
0.040286,-0.000127
0.040628,-0.000122
0.040703,-0.000116
0.040962,-0.000110
0.040970,-0.000102
0.041176,-0.000094
0.041341,-0.000085
0.041273,-0.000076
0.041418,-0.000066
0.041534,-0.000056
0.041428,-0.000046
0.041542,-0.000036
0.041434,-0.000026
0.041547,-0.000016
0.041638,-0.000006
0.041510,0.000003
0.041608,0.000011
0.041686,0.000020
0.041549,0.000027
0.041639,0.000034
0.041511,0.000040
0.041609,0.000046
0.041687,0.000051
0.041550,0.000055
0.041640,0.000058
0.041712,0.000060
0.041570,0.000062
0.020656,0.000053
0.020724,0.000054
0.020580,0.000054
0.020664,0.000054
0.020731,0.000053
0.020785,0.000053
0.020828,0.000052
0.020662,0.000051
0.020730,0.000049
0.020784,0.000048
0.020827,0.000046
0.020862,0.000044
0.020889,0.000042
0.020711,0.000039
0.020769,0.000037
0.020815,0.000034
0.020852,0.000031
0.020882,0.000028
0.020705,0.000025
0.020764,0.000022
0.020811,0.000019
0.020849,0.000016
0.020879,0.000013
0.020903,0.000010
0.020723,0.000007
0.020778,0.000004
0.020823,0.000001
0.020858,-0.000002
0.020886,-0.000005
0.020709,-0.000008
0.020767,-0.000010
0.020814,-0.000013
0.020851,-0.000015
0.020881,-0.000017
0.020705,-0.000020
0.020764,-0.000022
0.020811,-0.000023
0.020849,-0.000025
0.020879,-0.000027
0.020903,-0.000028
0.020723,-0.000029
0.020778,-0.000030
0.020822,-0.000031
0.020858,-0.000031
0.020886,-0.000032
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.145709,-0.000062
0.120767,-0.000052
0.100614,-0.000046
0.084691,-0.000041
0.071953,-0.000037
0.061762,-0.000033
0.074610,-0.000029
0.067888,-0.000025
0.062710,-0.000022
0.058568,-0.000019
0.055055,-0.000016
0.052444,-0.000013
0.050155,-0.000010
0.048524,-0.000007
0.047219,-0.000004
0.045975,-0.000002
0.045180,0.000001
0.044544,0.000003
0.043835,0.000005
0.043468,0.000007
0.042975,0.000009
0.042780,0.000011
0.042624,0.000012
0.042299,0.000013
0.042239,0.000014
0.042191,0.000015
0.041953,0.000016
0.041962,0.000016
0.041770,0.000017
0.041816,0.000017
0.041853,0.000017
0.062682,0.000018
0.062746,0.000017
0.062597,0.000016
0.062677,0.000015
0.062542,0.000014
0.062633,0.000012
0.062507,0.000011
0.062405,0.000009
0.062524,0.000008
0.062419,0.000006
0.062536,0.000005
0.062428,0.000003
0.062543,0.000001
0.062434,0.000000
0.062547,-0.000001
0.062438,-0.000002
0.062350,-0.000003
0.062480,-0.000004
0.062384,-0.000005
0.062507,-0.000006
0.062406,-0.000006
0.062525,-0.000007
0.062420,-0.000007
0.062336,-0.000007
0.062469,-0.000007
0.062375,-0.000007
0.062500,-0.000007
0.062400,-0.000007
0.062520,-0.000006
0.062416,-0.000006
0.062533,-0.000005
0.062426,-0.000005
0.062341,-0.000004
0.062473,-0.000004
0.062378,-0.000003
0.062503,-0.000002
0.062402,-0.000002
0.062522,-0.000001
0.062417,-0.000000
0.062534,0.000000
0.062427,0.000001
0.062342,0.000001
0.062473,0.000001
0.062379,0.000002
0.062503,0.000002
0.062402,0.000002
0.062522,0.000003
0.062418,0.000003
0.062334,0.000003
0.062467,0.000003
0.062374,0.000003
0.062499,0.000003
0.062399,0.000003
0.062519,0.000003
0.062415,0.000002
0.062532,0.000002
0.062426,0.000002
0.062341,0.000002
0.062473,0.000002
0.062378,0.000001
0.062502,0.000001
0.076402,0.000001
0.073722,0.000000
0.071377,0.000000
0.069702,-0.000000
0.068161,-0.000000
0.066929,-0.000000
0.066143,-0.000001
0.065315,-0.000001
0.064852,-0.000001
0.064281,-0.000001
0.064025,-0.000001
0.063620,-0.000001
0.063296,-0.000001
0.063237,-0.000001
0.062989,-0.000001
0.062992,-0.000001
0.062793,-0.000001
0.062835,-0.000001
0.062668,-0.000001
0.062734,-0.000001
0.062587,-0.000001
0.062470,-0.000001
0.062576,-0.000001
0.062461,-0.000000
0.062569,-0.000000
0.062455,-0.000000
0.062564,-0.000000
0.062451,-0.000000
0.062561,-0.000000
0.062449,0.000000
0.062359,0.000000
0.062487,0.000000
0.062390,0.000000
0.062512,0.000000
0.062409,0.000000
0.062528,0.000000
0.062422,0.000000
0.062338,0.000000
0.062470,0.000000
0.062376,0.000000
0.062501,0.000000
0.062401,0.000000
0.062521,0.000000
0.062416,0.000000
0.062533,0.000000
0.062427,0.000000
0.062341,0.000000
0.062473,0.000000
0.062378,0.000000
0.062503,0.000000
0.062402,0.000000
0.062522,0.000000
0.062417,0.000000
0.062534,0.000000
0.062427,0.000000
0.062342,-0.000000
0.062473,-0.000000
0.062379,-0.000000
0.062503,-0.000000
0.062402,-0.000000
0.062522,-0.000000
0.062418,-0.000000
0.062334,-0.000000
0.062467,-0.000000
0.062374,-0.000000
0.062260,0.029150
0.061706,0.060729
0.061396,0.066146
0.060674,0.114991
0.060015,0.150125
0.059711,0.170934
0.059359,0.207696
0.059177,0.230161
0.058574,0.280267
0.058603,0.297792
0.058801,0.312257
0.058823,0.347945
0.059059,0.357852
0.059196,0.384136
0.059585,0.394960
0.059759,0.416627
0.060250,0.415544
0.060619,0.431372
0.061093,0.440557
0.061437,0.430899
0.061650,0.448212
0.062023,0.421417
0.062116,0.424808
0.062307,0.426882
0.062600,0.415036
0.062484,0.403793
0.062624,0.401283
0.062499,0.365702
0.062420,0.393820
0.062287,0.348675
0.062022,0.352189
0.062074,0.340077
0.061728,0.312684
0.061707,0.322397
0.061330,0.295747
0.061239,0.294191
0.061073,0.287145
0.060638,0.268218
0.060651,0.262106
0.060520,0.270321
0.060502,0.254187
0.060427,0.252623
0.060118,0.233737
0.060390,0.261964
0.060243,0.240182
0.060338,0.242383
0.060319,0.249226
0.060340,0.227390
0.060629,0.260088
0.060732,0.254152
0.060971,0.245825
0.061144,0.266978
0.061469,0.245387
0.061701,0.250673
0.062237,0.227437
0.062766,0.202025
0.062887,0.175315
0.063087,0.147531
0.062959,0.119659
0.062980,0.091639
0.062738,0.064507
0.062700,0.037978
0.062443,0.013090
0.062423,-0.010600
0.062211,-0.032103
0.062252,-0.051961
0.062109,-0.069278
0.062021,-0.084328
0.062181,-0.097336
0.062142,-0.107619
0.062340,-0.115776
0.062327,-0.121300
0.062539,-0.124753
0.062526,-0.125815
0.062726,-0.124984
0.062692,-0.122120
0.062864,-0.117638
0.062797,-0.111562
0.062933,-0.104204
0.062830,-0.095728
0.062733,-0.086381
0.062840,-0.076303
0.062710,-0.065809
0.062792,-0.054949
0.062644,-0.044099
0.062715,-0.033216
0.062563,-0.022708
0.062635,-0.012456
0.062490,-0.002869
0.062572,0.006227
0.062438,0.014446
0.062534,0.022001
0.062414,0.028546
0.062522,0.034316
0.062414,0.039022
0.062332,0.042797
0.062470,0.045743
0.062386,0.047672
0.062521,0.048802
0.062432,0.049018
0.062562,0.048511
0.062466,0.047234
0.062590,0.045343
0.062487,0.042853
0.062604,0.039880
0.062495,0.036491
0.062606,0.032762
0.062493,0.028802
0.062399,0.024678
0.062523,0.020424
0.062419,0.016189
0.062535,0.011954
0.062426,0.007879
0.062539,0.003915
0.062428,0.000223
0.062539,-0.003268
0.062429,-0.006408
0.062540,-0.009281
0.062430,-0.011755
0.062543,-0.013921
0.062434,-0.015670
0.062348,-0.017056
0.062479,-0.018117
0.062385,-0.018784
0.062510,-0.019142
0.062410,-0.019149
0.062531,-0.018877
0.062427,-0.018313
0.062544,-0.017514
0.062438,-0.016490
0.062552,-0.015283
0.062444,-0.013924
0.062556,-0.012437
0.062446,-0.010869
0.062558,-0.009230
0.062446,-0.007576
0.062357,-0.005922
0.062486,-0.004274
0.062388,-0.002693
0.062510,-0.001161
0.062408,0.000260
0.062526,0.001599
0.062420,0.002797
0.062536,0.003889
0.062428,0.004822
0.062543,0.005634
0.062434,0.006283
0.062547,0.006805
0.062438,0.007168
0.062351,0.007396
0.062481,0.007503
0.062385,0.007476
0.062508,0.007342
0.062407,0.007096
0.062526,0.006761
0.062421,0.006341
0.062537,0.005853
0.062430,0.005308
0.062544,0.004716
0.062436,0.004096
0.062549,0.003450
0.062439,0.002802
0.062351,0.002156
0.062481,0.001514
0.062385,0.000902
0.062508,0.000311
0.062406,-0.000236
0.062525,-0.000749
0.062420,-0.001206
0.062536,-0.001620
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.087428,-0.002910
0.086543,-0.003187
0.086034,-0.003379
0.085427,-0.003479
0.084942,-0.003499
0.084754,-0.003450
0.084403,-0.003332
0.084123,-0.003156
0.083898,-0.002933
0.083919,-0.002672
0.083735,-0.002379
0.083588,-0.002065
0.083670,-0.001736
0.083536,-0.001404
0.083429,-0.001074
0.083343,-0.000753
0.083475,-0.000444
0.083380,-0.000157
0.083304,0.000106
0.083443,0.000345
0.083354,0.000552
0.083283,0.000728
0.083227,0.000872
0.083381,0.000987
0.083305,0.001068
0.083244,0.001120
0.083395,0.001145
0.083316,0.001142
0.083253,0.001116
0.083202,0.001069
0.083362,0.001005
0.083290,0.000926
0.083232,0.000835
0.083185,0.000735
0.083348,0.000629
0.083279,0.000520
0.083217,0.012233
0.081335,0.034275
0.080941,0.071134
0.080281,0.122328
0.079641,0.166039
0.079147,0.199664
0.078380,0.253710
0.078236,0.279072
0.077341,0.337075
0.077455,0.371183
0.077573,0.397513
0.077578,0.434639
0.077758,0.464089
0.078295,0.485424
0.078714,0.506282
0.045153,0.431120
0.044686,0.438673
0.044731,0.434001
0.044663,0.419990
0.044494,0.412175
0.044456,0.400913
0.044154,0.406334
0.044118,0.371357
0.043937,0.371927
0.043600,0.358592
0.043369,0.335930
0.043132,0.327838
0.042816,0.304232
0.042495,0.287599
0.042127,0.286948
0.041693,0.248177
0.041509,0.247251
0.041098,0.231534
0.040882,0.217926
0.040455,0.195891
0.040099,0.179912
0.040047,0.176660
0.039662,0.163470
0.018535,0.172260
0.018728,0.170627
0.019156,0.163786
0.019177,0.154246
0.019120,0.140868
0.019380,0.132345
0.019316,0.125924
0.019424,0.119506
0.019138,0.106213
0.019182,0.095155
0.019304,0.092000
0.019223,0.082750
0.019140,0.073325
0.019058,0.063772
0.019114,0.066078
0.019020,0.047205
0.019073,0.049326
0.019073,0.038864
0.018946,0.034677
0.018995,0.027602
0.018990,0.017131
0.018944,0.021593
0.018938,0.016912
0.018950,0.015020
0.019117,0.008130
0.018991,-0.004994
0.019145,0.005702
0.019056,0.005984
0.019166,0.002033
0.019066,-0.000026
0.018956,-0.008142
0.019177,0.005390
0.019224,0.006272
0.019252,-0.003997
0.019144,0.005178
0.019198,0.006029
0.019242,0.006832
0.019245,0.016480
0.019263,0.012250
0.019463,0.020429
0.019441,0.014184
0.019346,0.032380
0.019338,0.029323
0.019460,0.039623
0.019373,0.044653
0.019573,0.039035
0.019368,0.058884
0.019568,0.056215
0.019608,0.067680
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.139957,0.345017
0.116994,0.298263
0.098230,0.264795
0.083295,0.240273
0.071066,0.221092
0.061423,0.205777
0.053464,0.192784
0.068259,0.183082
0.063064,0.167744
0.058864,0.152852
0.055464,0.138178
0.052705,0.123595
0.050462,0.109045
0.048555,0.083899
0.047135,0.078253
0.045823,0.053514
0.044698,0.027188
0.043877,0.010043
0.043332,0.003950
0.042175,-0.040570
0.041975,-0.049503
0.041513,-0.063630
0.041187,-0.088971
0.040918,-0.103076
0.040601,-0.124865
0.040709,-0.139063
0.040507,-0.160326
0.040709,-0.160409
0.040476,-0.188043
0.040778,-0.187566
0.040623,-0.200548
0.040720,-0.217052
0.040855,-0.218513
0.041146,-0.221775
0.041139,-0.231343
0.041316,-0.227606
0.041626,-0.226127
0.041627,-0.233700
0.041586,-0.225436
0.041715,-0.217571
0.041730,-0.231851
0.041792,-0.211058
0.041887,-0.202578
0.041746,-0.211123
0.041766,-0.190614
0.041686,-0.187584
0.041649,-0.174799
0.041623,-0.174907
0.041377,-0.148489
0.041393,-0.156860
0.041282,-0.144609
0.041096,-0.121290
0.040988,-0.126106
0.040981,-0.118076
0.040729,-0.101602
0.040725,-0.092521
0.040556,-0.089761
0.040449,-0.078426
0.040399,-0.076647
0.040421,-0.071508
0.040207,-0.057239
0.040289,-0.061453
0.040215,-0.053579
0.040094,-0.035786
0.040023,-0.045347
0.040105,-0.044493
0.039966,-0.033569
0.040078,-0.047771
0.039896,-0.038977
0.039919,-0.034718
0.039948,-0.045485
0.039904,-0.037603
0.040037,-0.040298
0.039971,-0.046916
0.040030,-0.052135
0.039931,-0.045317
0.039985,-0.058510
0.040011,-0.058775
0.040034,-0.058439
0.040010,-0.072906
0.040006,-0.074114
0.040023,-0.067771
0.040102,-0.088532
0.040098,-0.083167
0.040196,-0.089828
0.040121,-0.097934
0.040234,-0.098467
0.040329,-0.097970
0.040349,-0.111811
0.040456,-0.104168
0.040350,-0.109817
0.040372,-0.123376
0.040466,-0.123275
0.040568,-0.114254
0.040438,-0.125433
0.040647,-0.131260
0.040746,-0.113989
0.040690,-0.138727
0.040824,-0.122151
0.040841,-0.123939
0.040981,-0.135492
0.040893,-0.130727
0.041097,-0.119360
0.041060,-0.134183
0.041274,-0.123844
0.041257,-0.126267
0.041125,-0.127108
0.041181,-0.127887
0.041368,-0.102302
0.040052,-0.118916
0.039891,-0.097438
0.039698,-0.088295
0.039477,-0.069791
0.039432,-0.058301
0.039325,-0.039818
0.039024,-0.018690
0.038963,-0.004893
0.038719,0.023986
0.038660,0.039181
0.038626,0.053341
0.038392,0.082012
0.038411,0.096491
0.038342,0.117235
0.038447,0.138015
0.038549,0.150170
0.038569,0.167880
0.038762,0.185741
0.038952,0.194424
0.039059,0.208074
0.039329,0.222087
0.039487,0.233480
0.039799,0.245527
0.040079,0.247680
0.040273,0.253897
0.040731,0.245673
0.040645,0.271102
0.041047,0.259916
0.041348,0.262643
0.041538,0.255491
0.041616,0.261262
0.041813,0.252441
0.041925,0.250900
0.041914,0.245109
0.042062,0.232908
0.042146,0.228445
0.042100,0.224337
0.041927,0.206056
0.042060,0.209485
0.041947,0.195764
0.041782,0.175988
0.041519,0.178547
0.041537,0.169990
0.041259,0.160047
0.041148,0.141431
0.040929,0.140177
0.040839,0.136756
0.040581,0.113747
0.040566,0.119697
0.040344,0.111439
0.040305,0.096338
0.040145,0.097682
0.040120,0.094901
0.039833,0.088357
0.039774,0.078891
0.039755,0.079902
0.039686,0.082681
0.039565,0.076039
0.039458,0.068966
0.039394,0.074623
0.039477,0.067093
0.039355,0.083314
0.039202,0.070966
0.039298,0.075445
0.039139,0.084116
0.039209,0.070796
0.039257,0.087265
0.039085,0.086429
0.039149,0.084176
0.039181,0.091772
0.038985,0.101640
0.039065,0.101002
0.039131,0.099398
0.039155,0.108098
0.038969,0.117764
0.039077,0.117260
0.039167,0.115622
0.039202,0.124698
0.039045,0.133472
0.039188,0.132476
0.039306,0.130207
0.039302,0.150366
0.039317,0.137194
0.039406,0.145617
0.039317,0.151976
0.039542,0.139737
0.039396,0.156455
0.039436,0.151452
0.039613,0.159886
0.039652,0.156146
0.039677,0.151053
0.039672,0.155680
0.039714,0.160898
0.039830,0.155903
0.039910,0.152486
0.039771,0.153254
0.039893,0.160392
0.039898,0.151404
0.040068,0.147356
0.039984,0.160454
0.040105,0.144643
0.040096,0.146625
0.040149,0.153440
0.040104,0.143000
0.040231,0.139099
0.040141,0.136606
0.040317,0.147549
0.040207,0.136832
0.040273,0.128987
0.040318,0.139648
0.040547,0.128767
0.040445,0.130446
0.040455,0.132732
0.040564,0.126216
0.040641,0.124213
0.040526,0.126278
0.040538,0.119699
0.040536,0.127409
0.040488,0.121774
0.040438,0.124247
0.040507,0.109331
0.040422,0.131975
0.040321,0.121614
0.040370,0.122432
0.040254,0.116818
0.040152,0.119017
0.040195,0.120249
0.040073,0.123256
0.040107,0.125730
0.039999,0.121131
0.039898,0.123798
0.039954,0.126434
0.039867,0.121744
0.039784,0.124046
0.039859,0.126825
0.039792,0.122043
0.039710,0.132182
0.039693,0.128242
0.039672,0.123233
0.039629,0.133073
0.039651,0.128887
0.039650,0.132375
0.039541,0.125884
0.039700,0.137460
0.039626,0.133428
0.039560,0.128301
0.039479,0.137936
0.039497,0.133548
0.039504,0.128056
0.039485,0.137121
0.039561,0.126223
0.039408,0.140806
0.039576,0.130973
0.039506,0.134550
0.039357,0.134619
0.039417,0.129050
0.039443,0.137591
0.039566,0.137630
0.039405,0.127437
0.039507,0.140580
0.039461,0.125797
0.039452,0.143521
0.039530,0.124684
0.039446,0.131913
0.039483,0.136418
0.039453,0.135259
0.039617,0.125217
0.040606,0.111938
0.040585,0.112859
0.040442,0.094493
0.040301,0.069498
0.040116,0.056231
0.039950,0.043027
0.039650,0.015288
0.039357,-0.004733
0.039495,-0.015514
0.038947,-0.053742
0.039035,-0.055688
0.038814,-0.083634
0.038516,-0.112947
0.038697,-0.112849
0.038525,-0.138798
0.038412,-0.159728
0.038517,-0.177204
0.038670,-0.181097
0.038610,-0.209840
0.038800,-0.211528
0.038958,-0.225472
0.039190,-0.243110
0.039367,-0.239768
0.039615,-0.239854
0.039620,-0.260607
0.039692,-0.261165
0.040121,-0.249678
0.040118,-0.266466
0.040130,-0.262238
0.040449,-0.246719
0.040425,-0.260401
0.040645,-0.251677
0.040507,-0.241346
0.040632,-0.245196
0.040465,-0.225594
0.040430,-0.227436
0.040387,-0.214371
0.040302,-0.199874
0.040243,-0.200289
0.040155,-0.186167
0.040076,-0.179720
0.039824,-0.165112
0.039618,-0.156906
0.039597,-0.150802
0.039431,-0.143497
0.039356,-0.122776
0.039233,-0.123454
0.039083,-0.110308
0.039026,-0.112615
0.038958,-0.101273
0.038879,-0.089471
0.038851,-0.087010
0.038699,-0.082370
0.038732,-0.076279
0.038506,-0.078315
0.038649,-0.074809
0.038429,-0.057313
0.038454,-0.073552
0.038379,-0.058133
0.038446,-0.060899
0.038404,-0.070317
0.038454,-0.061875
0.038313,-0.061869
0.038381,-0.067899
0.038357,-0.064859
0.038323,-0.076209
0.038428,-0.074735
0.038490,-0.083244
0.038499,-0.082252
0.038506,-0.080515
0.038489,-0.088924
0.038431,-0.091182
0.038554,-0.100535
0.038636,-0.100082
0.038666,-0.109606
0.038634,-0.120178
0.038655,-0.112281
0.038854,-0.118322
0.038749,-0.130056
0.038887,-0.129517
0.039001,-0.127725
0.038987,-0.148713
0.039291,-0.135906
0.039270,-0.143394
0.039215,-0.153155
0.039442,-0.140217
0.039536,-0.157017
0.039655,-0.154395
0.039748,-0.150357
0.039791,-0.156135
0.039809,-0.163201
0.040080,-0.147601
0.040023,-0.162889
0.040226,-0.158100
0.040178,-0.152378
0.040317,-0.156148
0.040644,-0.149744
0.040890,-0.142042
0.041268,-0.133143
0.041547,-0.123203
0.076506,-0.091514
0.077842,-0.071778
0.079078,-0.051986
0.079843,-0.032941
0.080439,-0.014881
0.080907,0.001875
0.081479,0.017260
0.081742,0.030691
0.081961,0.042246
0.082147,0.051854
0.082508,0.059640
0.082609,0.065297
0.082701,0.069068
0.082784,0.071050
0.082856,0.071367
0.083118,0.070234
0.083129,0.067663
0.083137,0.063929
0.083140,0.059216
0.083339,0.053717
0.083293,0.047605
0.083251,0.041081
0.083212,0.034317
0.083376,0.027434
0.083303,0.020664
0.083241,0.014102
0.083190,0.007864
0.083347,0.001986
0.083273,-0.003322
0.083214,-0.008064
0.083167,-0.012195
0.083130,-0.015686
0.083303,-0.018579
0.083242,-0.020759
0.083194,-0.022307
0.083157,-0.023247
0.083329,-0.023649
0.083266,-0.023487
0.083217,-0.022855
0.083177,-0.021809
0.083345,-0.020418
0.083279,-0.018721
0.083226,-0.016796
0.083183,-0.014704
0.083148,-0.012503
0.083319,-0.010237
0.083256,-0.007981
0.083205,-0.005772
0.083164,-0.003650
0.083330,-0.001631
0.083264,0.000213
0.083211,0.001880
0.083168,0.003352
0.083334,0.004636
0.083267,0.005683
0.083213,0.006515
0.083171,0.007134
0.083337,0.007560
0.083270,0.007776
0.083216,0.007810
0.083173,0.007679
0.083139,0.007402
0.083312,0.007001
0.083250,0.006487
0.083200,0.005888
0.083160,0.005222
0.083328,0.004508
0.083263,0.003769
0.083210,0.003022
0.083168,0.002282
0.083335,0.001558
0.083268,0.000875
0.083214,0.000238
0.083171,-0.000344
0.083337,-0.000871
0.083269,-0.001324
0.083216,-0.001708
0.083172,-0.002019
0.083138,-0.002260
0.083310,-0.002437
0.083248,-0.002541
0.083199,-0.002582
0.083159,-0.002567
0.083327,-0.002502
0.083262,-0.002388
0.083210,-0.002236
0.083168,-0.002051
0.083334,-0.001842
0.083267,-0.001613
0.083214,-0.001373
0.083171,-0.001127
0.083337,-0.000878
0.083270,-0.000637
0.083216,-0.000404
0.083172,-0.000186
0.083138,0.000017
0.083310,0.000202
0.083248,0.000363
0.083199,0.000502
0.083159,0.000617
0.083327,0.000711
0.083262,0.000779
