0.054647,0.129788
0.113318,0.183384
0.128332,0.067127
0.129925,0.008601
0.129878,-0.010898
0.129803,-0.011051
0.129689,-0.009222
0.129515,-0.007508
0.129259,-0.006099
0.128886,-0.004961
0.128356,-0.004044
0.129927,-0.011919
0.129880,-0.019341
0.129807,-0.016844
0.129694,-0.013777
0.129524,-0.011180
0.129271,-0.009077
0.128904,-0.007382
0.128382,-0.006016
0.129928,-0.010752
0.129882,-0.015283
0.129810,-0.013174
0.129699,-0.010758
0.129531,-0.008728
0.129282,-0.007085
0.128919,-0.005762
0.128403,-0.004695
0.129930,-0.007755
0.129885,-0.010697
0.129814,-0.009197
0.129705,-0.007508
0.129539,-0.006090
0.129294,-0.004943
0.128937,-0.004020
0.128428,-0.003275
0.129928,-0.004499
0.129882,-0.005703
0.129809,-0.004866
0.129698,-0.003968
0.129529,-0.003219
0.129279,-0.002613
0.128916,-0.002125
0.128398,-0.001732
0.129895,0.037306
0.064915,0.073728
0.064892,0.064498
0.064864,0.051730
0.064830,0.040964
0.064788,0.032385
0.064736,0.025605
0.064674,0.020254
0.064598,0.016029
0.064507,0.012691
0.064398,0.010054
0.064269,0.007969
0.064957,0.092249
0.064945,0.169675
0.064930,0.146212
0.064911,0.116936
0.064887,0.092494
0.064858,0.073057
0.064823,0.057714
0.064779,0.045611
0.064726,0.036063
0.064661,0.028527
0.064583,0.022577
0.064489,0.017877
0.025750,0.014163
0.025730,0.011154
0.025708,0.008706
0.025983,0.127516
0.025981,0.235451
0.025979,0.200651
0.025977,0.158280
0.025974,0.123367
0.025972,0.095970
0.025969,0.074638
0.025966,0.058048
0.025963,0.045148
0.025959,0.035117
0.025955,0.027316
0.025950,0.021250
0.025946,0.016531
0.025941,0.012861
0.025935,0.010007
0.025929,0.007786
0.025922,0.006058
0.025915,0.004714
0.025907,0.003668
0.025899,0.002854
0.025890,0.002220
0.025880,0.001728
0.025870,0.001344
0.025858,0.001045
0.025846,0.000813
0.025833,0.000632
0.025818,0.000491
0.025803,0.000381
0.025787,0.000295
0.025769,0.000229
0.025750,0.000177
0.025730,0.000137
0.025708,0.000105
0.025979,0.148612
0.025977,0.283243
0.025975,0.241879
0.025972,0.190879
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.025970,0.148799
0.025967,0.115768
0.025963,0.090046
0.025960,0.070040
0.025956,0.054481
0.025951,0.042381
0.025947,0.032971
0.025942,0.025651
0.025936,0.019958
0.025930,0.015529
0.025924,0.012083
0.025917,0.009402
0.025909,0.007316
0.025901,0.005693
0.025892,0.004430
0.025882,0.003447
0.025872,0.002682
0.025861,0.002086
0.025848,0.001623
0.025835,0.001262
0.064553,0.000981
0.064454,0.000765
0.064335,0.000601
0.064193,0.000471
0.064919,0.170764
0.064897,0.326949
0.064871,0.282669
0.064838,0.226376
0.103677,0.179262
0.103544,0.142596
0.103362,0.114439
0.103118,0.092070
0.102794,0.074187
0.103849,0.244348
0.103783,0.403864
0.103691,0.350111
0.103564,0.284307
0.103390,0.228866
0.103157,0.184189
0.102845,0.148397
0.102437,0.119723
0.103844,0.287471
0.103777,0.445676
0.103683,0.384560
0.103553,0.312082
0.103375,0.251212
0.103137,0.202183
0.102820,0.162906
0.103931,0.269150
0.090911,0.371018
0.090876,0.315969
0.090829,0.254368
0.090766,0.203174
0.090681,0.162203
0.090569,0.129584
0.103341,0.103617
0.103089,0.083108
0.102756,0.066930
0.103940,0.150977
0.103911,0.230231
0.103870,0.198006
0.103811,0.160249
0.129660,0.128624
0.129473,0.103610
0.129197,0.084020
0.128797,0.068317
0.128231,0.055667
0.129912,0.113763
0.129857,0.169040
0.129771,0.146280
0.129640,0.119564
0.129443,0.097043
0.129153,0.078801
0.128735,0.064098
0.128143,0.052241
0.129911,0.088919
0.129855,0.124136
0.129768,0.106873
0.129635,0.087285
0.064718,0.070832
0.064651,0.056930
0.064571,0.045162
0.064475,0.035763
0.064360,0.028322
0.064224,0.022437
0.064971,0.025547
0.064962,0.028938
0.064951,0.023923
0.064938,0.018992
0.064921,0.014984
0.064900,0.011811
0.064874,0.009309
0.064842,0.007337
0.064803,0.005781
0.064755,0.004554
0.064696,0.003585
0.064625,0.002820
0.064540,0.002216
0.064437,0.001738
0.064315,0.001359
0.064170,0.001060
0.064965,-0.041412
0.025982,-0.080292
0.025980,-0.069046
0.025978,-0.054543
0.025976,-0.042525
0.025974,-0.033087
0.025971,-0.025738
0.025968,-0.020022
0.025965,-0.015578
0.025962,-0.012123
0.025958,-0.009436
0.025954,-0.007346
0.025949,-0.005721
0.025945,-0.004457
0.025939,-0.003474
0.025934,-0.002709
0.025927,-0.002115
0.025921,-0.001652
0.025913,-0.001292
0.025905,-0.001012
0.025897,-0.000794
0.025888,-0.000625
0.025878,-0.000493
0.025867,-0.000390
0.025855,-0.000310
0.025843,-0.000248
0.025829,-0.000200
0.025815,-0.000162
