0.331200,3.979400,0.682000,3.979511
0.331200,3.979400,0.670404,3.978160
0.331200,3.979400,0.658789,3.977113
0.331200,3.979400,0.647171,3.976312
0.331200,3.979400,0.635566,3.975711
0.331200,3.979400,0.623988,3.975272
0.331200,3.979400,0.612453,3.974964
0.255500,4.040300,0.600770,3.974855
0.255500,4.040300,0.589098,3.975116
0.255500,4.040300,0.577455,3.975795
0.255500,4.040300,0.565854,3.976826
0.255500,4.040300,0.554307,3.978140
0.255500,4.040300,0.542821,3.979680
0.255500,4.040300,0.531406,3.981398
0.199100,4.116600,0.519897,3.983391
0.199100,4.116600,0.508477,3.985800
0.199100,4.116600,0.497177,3.988667
0.199100,4.116600,0.486000,3.991913
0.199100,4.116600,0.474943,3.995460
0.199100,4.116600,0.464004,3.999243
0.199100,4.116600,0.453184,4.003208
0.163700,4.204000,0.442321,4.007489
0.163700,4.204000,0.431646,4.012189
0.163700,4.204000,0.421201,4.017344
0.163700,4.204000,0.410972,4.022868
0.163700,4.204000,0.400941,4.028680
0.163700,4.204000,0.391092,4.034710
0.151200,4.298200,0.381314,4.041097
0.151200,4.298200,0.371837,4.047903
0.151200,4.298200,0.362706,4.055146
0.151200,4.298200,0.353889,4.062737
0.151200,4.298200,0.345345,4.070592
0.151200,4.298200,0.337040,4.078642
0.163400,4.394800,0.328912,4.087032
0.163400,4.394800,0.321191,4.095786
0.163400,4.394800,0.313929,4.104909
0.163400,4.394800,0.307068,4.114315
0.163400,4.394800,0.300548,4.123931
0.163400,4.394800,0.294316,4.133695
0.163400,4.394800,0.288330,4.143556
0.200000,4.485200,0.282560,4.153707
0.200000,4.485200,0.277262,4.164099
0.200000,4.485200,0.272495,4.174728
0.200000,4.485200,0.268186,4.185527
0.200000,4.485200,0.264259,4.196437
0.200000,4.485200,0.260647,4.207410
0.257000,4.561300,0.257361,4.218615
0.257000,4.561300,0.254622,4.229954
0.257000,4.561300,0.252476,4.241406
0.257000,4.561300,0.250834,4.252919
0.257000,4.561300,0.249604,4.264452
0.257000,4.561300,0.248708,4.275975
0.330600,4.620200,0.248192,4.287640
0.330600,4.620200,0.248247,4.299305
0.330600,4.620200,0.248912,4.310937
0.330600,4.620200,0.250085,4.322506
0.330600,4.620200,0.251666,4.333997
0.330600,4.620200,0.253572,4.345396
0.417200,4.659200,0.255886,4.356841
0.417200,4.659200,0.258761,4.368147
0.417200,4.659200,0.262226,4.379270
0.417200,4.659200,0.266176,4.390208
0.417200,4.659200,0.270506,4.400968
0.417200,4.659200,0.275134,4.411559
0.512800,4.675200,0.280175,4.422092
0.512800,4.675200,0.285736,4.432348
0.512800,4.675200,0.291837,4.442276
0.512800,4.675200,0.298371,4.451898
0.512800,4.675200,0.305239,4.461250
0.512800,4.675200,0.312359,4.470359
0.616200,4.675500,0.319867,4.479313
0.616200,4.675500,0.327803,4.487880
0.616200,4.675500,0.336170,4.496011
0.616200,4.675500,0.344877,4.503756
0.616200,4.675500,0.354834,4.511995
0.616200,4.675500,0.364996,4.519921
0.616200,4.675500,0.375300,4.527574
0.720300,4.675500,0.385927,4.535041
0.720300,4.675500,0.396817,4.542105
0.720300,4.675500,0.407967,4.548732
0.720300,4.675500,0.419315,4.554982
0.720300,4.675500,0.430806,4.560915
0.720300,4.675500,0.442393,4.566581
0.720300,4.675500,0.454033,4.572020
0.824300,4.675500,0.465908,4.577291
0.824300,4.675500,0.477911,4.582248
0.824300,4.675500,0.490039,4.586871
0.824300,4.675500,0.502258,4.591210
0.824300,4.675500,0.514539,4.595316
0.824300,4.675500,0.526855,4.599226
0.824300,4.675500,0.539181,4.602974
0.824300,4.675500,0.551492,4.606582
0.928400,4.675500,0.564000,4.610092
0.928400,4.675500,0.576559,4.613395
0.928400,4.675500,0.589166,4.616475
0.928400,4.675500,0.601805,4.619367
0.928400,4.675500,0.614458,4.622103
0.928400,4.675500,0.627111,4.624711
0.928400,4.675500,0.639744,4.627210
0.928400,4.675500,0.652336,4.629617
1.032500,4.675500,0.665115,4.631961
1.032500,4.675500,0.677912,4.634166
1.032500,4.675500,0.690726,4.636221
1.032500,4.675500,0.703547,4.638149
1.032500,4.675500,0.716364,4.639972
1.032500,4.675500,0.729164,4.641710
1.032500,4.675500,0.741932,4.643375
1.032500,4.675500,0.754650,4.644979
1.136500,4.675500,0.767548,4.646540
1.136500,4.675500,0.780451,4.648008
1.136500,4.675500,0.793356,4.649375
1.136500,4.675500,0.806258,4.650658
1.136500,4.675500,0.819147,4.651872
1.136500,4.675500,0.832013,4.653027
1.136500,4.675500,0.844842,4.654135
1.136500,4.675500,0.857617,4.655201
1.240600,4.675500,0.870567,4.656240
1.240600,4.675500,0.883517,4.657216
1.240600,4.675500,0.896463,4.658125
1.240600,4.675500,0.909401,4.658977
1.240600,4.675500,0.922322,4.659784
1.240600,4.675500,0.935218,4.660552
1.240600,4.675500,0.948076,4.661288
1.240600,4.675500,0.960878,4.661996
1.344600,4.675500,0.973852,4.662686
1.344600,4.675500,0.986822,4.663334
1.344600,4.675500,0.999786,4.663938
1.344600,4.675500,1.012740,4.664505
1.344600,4.675500,1.025677,4.665040
1.344600,4.675500,1.038587,4.665551
1.344600,4.675500,1.051458,4.666040
1.344600,4.675500,1.064273,4.666511
1.448700,4.675500,1.077257,4.666969
1.448700,4.675500,1.090236,4.667400
1.448700,4.675500,1.103209,4.667801
1.448700,4.675500,1.116171,4.668178
1.448700,4.675500,1.129114,4.668534
1.448700,4.675500,1.142031,4.668873
1.448700,4.675500,1.154909,4.669198
1.448700,4.675500,1.167732,4.669511
1.552800,4.675500,1.180721,4.669816
1.552800,4.675500,1.193705,4.670102
1.552800,4.675500,1.206682,4.670369
1.552800,4.675500,1.219647,4.670619
1.552800,4.675500,1.232594,4.670856
1.552800,4.675500,1.245515,4.671082
1.552800,4.675500,1.258398,4.671298
1.552800,4.675500,1.271225,4.671506
1.656800,4.675500,1.284216,4.671709
1.656800,4.675500,1.297202,4.671899
1.656800,4.675500,1.310181,4.672077
1.656800,4.675500,1.323148,4.672244
1.656800,4.675500,1.336097,4.672401
1.656800,4.675500,1.349020,4.672551
1.656800,4.675500,1.361906,4.672695
1.656800,4.675500,1.374737,4.672834
1.760900,4.675500,1.387729,4.672969
1.760900,4.675500,1.400716,4.673096
1.760900,4.675500,1.413695,4.673214
1.760900,4.675500,1.426663,4.673325
1.760900,4.675500,1.439614,4.673430
1.760900,4.675500,1.452539,4.673530
1.760900,4.675500,1.465427,4.673626
1.760900,4.675500,1.478261,4.673719
1.865000,4.675500,1.491254,4.673809
1.865000,4.675500,1.504241,4.673893
1.865000,4.675500,1.517222,4.673972
1.865000,4.675500,1.530191,4.674046
1.865000,4.675500,1.543143,4.674116
1.865000,4.675500,1.556070,4.674183
1.865000,4.675500,1.568959,4.674247
1.865000,4.675500,1.581797,4.674309
1.969000,4.675500,1.594789,4.674368
1.969000,4.675500,1.607777,4.674425
1.969000,4.675500,1.620758,4.674478
1.969000,4.675500,1.633728,4.674527
1.969000,4.675500,1.646681,4.674574
1.969000,4.675500,1.659608,4.674618
1.969000,4.675500,1.672500,4.674661
1.969000,4.675500,1.685340,4.674702
2.073100,4.675500,1.698332,4.674742
2.073100,4.675500,1.711321,4.674780
2.073100,4.675500,1.724302,4.674815
2.073100,4.675500,1.737272,4.674848
2.073100,4.675500,1.750226,4.674879
2.073100,4.675500,1.763155,4.674909
2.073100,4.675500,1.776049,4.674937
2.073100,4.675500,1.788891,4.674965
2.177200,4.675500,1.801884,4.674992
2.177200,4.675500,1.814873,4.675017
2.177200,4.675500,1.827854,4.675040
2.177200,4.675500,1.840825,4.675062
2.177200,4.675500,1.853780,4.675083
2.177200,4.675500,1.866710,4.675103
2.177200,4.675500,1.879605,4.675122
2.177200,4.675500,1.892450,4.675141
2.281200,4.675500,1.905443,4.675159
2.281200,4.675500,1.918432,4.675176
2.281200,4.675500,1.931414,4.675191
2.281200,4.675500,1.944385,4.675206
2.281200,4.675500,1.957341,4.675220
2.281200,4.675500,1.970272,4.675233
2.281200,4.675500,1.983169,4.675246
2.281200,4.675500,1.996015,4.675258
2.385300,4.675500,2.009009,4.675270
2.385300,4.675500,2.021998,4.675282
2.385300,4.675500,2.034980,4.675292
2.385300,4.675500,2.047952,4.675302
2.385300,4.675500,2.060908,4.675311
2.385300,4.675500,2.073841,4.675320
2.385300,4.675500,2.086739,4.675329
2.385300,4.675500,2.099588,4.675337
2.489400,4.675500,2.112581,4.675345
2.489400,4.675500,2.125571,4.675353
2.489400,4.675500,2.138553,4.675360
2.489400,4.675500,2.151526,4.675366
2.489400,4.675500,2.164483,4.675373
2.489400,4.675500,2.177416,4.675379
2.489400,4.675500,2.190316,4.675384
2.489400,4.675500,2.203168,4.675390
2.593400,4.675500,2.216161,4.675395
2.593400,4.675500,2.229151,4.675400
2.593400,4.675500,2.242134,4.675405
2.593400,4.675500,2.255107,4.675410
2.593400,4.675500,2.268064,4.675414
2.593400,4.675500,2.280999,4.675418
2.593400,4.675500,2.293900,4.675422
2.593400,4.675500,2.306753,4.675425
2.697500,4.675500,2.319747,4.675429
2.697500,4.675500,2.332737,4.675432
2.697500,4.675500,2.345720,4.675435
2.697500,4.675500,2.358693,4.675438
2.697500,4.675500,2.371651,4.675441
2.697500,4.675500,2.384587,4.675444
2.697500,4.675500,2.397490,4.675447
2.697500,4.675500,2.410345,4.675449
2.697500,4.675500,2.423135,4.675452
2.801600,4.675500,2.436125,4.675454
2.801600,4.675500,2.449108,4.675456
2.801600,4.675500,2.462082,4.675458
2.801600,4.675500,2.475041,4.675460
2.801600,4.675500,2.487979,4.675462
2.801600,4.675500,2.500884,4.675464
2.801600,4.675500,2.513742,4.675465
2.801600,4.675500,2.526536,4.675467
2.905600,4.675500,2.539526,4.675469
2.905600,4.675500,2.552510,4.675470
2.905600,4.675500,2.565484,4.675472
2.905600,4.675500,2.578444,4.675473
2.905600,4.675500,2.591383,4.675474
2.905600,4.675500,2.604290,4.675475
2.905600,4.675500,2.617151,4.675477
2.905600,4.675500,2.629948,4.675478
3.005400,4.670100,2.642937,4.675469
3.005400,4.670100,2.655918,4.675434
3.005400,4.670100,2.668889,4.675364
3.005400,4.670100,2.681844,4.675265
3.005400,4.670100,2.694774,4.675143
3.005400,4.670100,2.707669,4.675002
3.005400,4.670100,2.720514,4.674846
3.096200,4.642900,2.733501,4.674632
3.096200,4.642900,2.746479,4.674277
3.096200,4.642900,2.759441,4.673753
3.096200,4.642900,2.772381,4.673086
3.096200,4.642900,2.785292,4.672303
3.096200,4.642900,2.798163,4.671427
3.096200,4.642900,2.810980,4.670477
3.176100,4.595500,2.823922,4.669386
3.176100,4.595500,2.836832,4.668042
3.176100,4.595500,2.849697,4.666409
3.176100,4.595500,2.862511,4.664532
3.176100,4.595500,2.875269,4.662461
3.176100,4.595500,2.887962,4.660234
3.176100,4.595500,2.900579,4.657886
3.242000,4.530900,2.913306,4.655318
3.242000,4.530900,2.925949,4.652416
3.242000,4.530900,2.938486,4.649142
3.242000,4.530900,2.950915,4.645559
3.242000,4.530900,2.963236,4.641728
3.242000,4.530900,2.975446,4.637706
3.290900,4.452000,2.987689,4.633383
3.290900,4.452000,2.999771,4.628657
3.290900,4.452000,3.011660,4.623498
3.290900,4.452000,3.023365,4.617985
3.290900,4.452000,3.034901,4.612192
3.290900,4.452000,3.046276,4.606184
3.290900,4.452000,3.057494,4.600018
3.319800,4.362000,3.068723,4.593517
3.319800,4.362000,3.079696,4.586620
3.319800,4.362000,3.090365,4.579296
3.319800,4.362000,3.100755,4.571631
3.319800,4.362000,3.110892,4.563705
3.319800,4.362000,3.120800,4.555588
3.326500,4.263000,3.130606,4.547087
3.326500,4.263000,3.140032,4.538186
3.326500,4.263000,3.149024,4.528870
3.326500,4.263000,3.157628,4.519230
3.326500,4.263000,3.165894,4.509350
3.326500,4.263000,3.173868,4.499302
3.326500,4.159000,3.181644,4.488900
3.326500,4.159000,3.188997,4.478205
3.326500,4.159000,3.195893,4.467222
3.326500,4.159000,3.202393,4.456020
3.326500,4.159000,3.208559,4.444659
3.326500,4.159000,3.214443,4.433190
3.326500,4.159000,3.220088,4.421659
3.326500,4.055000,3.225559,4.409877
3.326500,4.055000,3.230702,4.397953
3.326500,4.055000,3.235495,4.385895
3.326500,4.055000,3.239993,4.373736
3.326500,4.055000,3.244244,4.361510
3.326500,4.055000,3.248291,4.349245
3.326500,4.055000,3.252167,4.336969
3.326500,4.055000,3.255896,4.324708
3.326500,3.951100,3.259525,4.312235
3.326500,3.951100,3.262939,4.299707
3.326500,3.951100,3.266120,4.287128
3.326500,3.951100,3.269105,4.274515
3.326500,3.951100,3.271927,4.261885
3.326500,3.951100,3.274615,4.249258
3.326500,3.951100,3.277190,4.236651
3.326500,3.951100,3.279668,4.224089
3.326500,3.847100,3.282082,4.211325
3.326500,3.847100,3.284352,4.198540
3.326500,3.847100,3.286466,4.185738
3.326500,3.847100,3.288448,4.172930
3.326500,3.847100,3.290321,4.160126
3.326500,3.847100,3.292104,4.147340
3.326500,3.847100,3.293812,4.134589
3.326500,3.847100,3.295456,4.121893
3.326500,3.743100,3.297057,4.109002
3.326500,3.743100,3.298561,4.096105
3.326500,3.743100,3.299962,4.083205
3.326500,3.743100,3.301275,4.070310
3.326500,3.743100,3.302515,4.057429
3.326500,3.743100,3.303695,4.044574
3.326500,3.743100,3.304826,4.031758
3.326500,3.743100,3.305914,4.019002
3.326500,3.639100,3.306973,4.006054
3.326500,3.639100,3.307968,3.993108
3.326500,3.639100,3.308895,3.980165
3.326500,3.639100,3.309763,3.967232
3.326500,3.639100,3.310583,3.954317
3.326500,3.639100,3.311364,3.941430
3.326500,3.639100,3.312111,3.928585
3.326500,3.639100,3.312830,3.915800
3.326500,3.535100,3.313531,3.902828
3.326500,3.535100,3.314189,3.889860
3.326500,3.535100,3.314801,3.876898
3.326500,3.535100,3.315375,3.863948
3.326500,3.535100,3.315917,3.851017
3.326500,3.535100,3.316433,3.838116
3.326500,3.535100,3.316927,3.825256
3.326500,3.535100,3.317402,3.812457
3.326500,3.431100,3.317865,3.799475
3.326500,3.431100,3.318300,3.786497
3.326500,3.431100,3.318705,3.773526
3.326500,3.431100,3.319085,3.760569
3.326500,3.431100,3.319443,3.747631
3.326500,3.431100,3.319784,3.734722
3.326500,3.431100,3.320111,3.721855
3.326500,3.431100,3.320426,3.709048
3.326500,3.327000,3.320732,3.696061
3.326500,3.327000,3.321020,3.683078
3.326500,3.327000,3.321288,3.670104
3.326500,3.327000,3.321538,3.657142
3.326500,3.327000,3.321776,3.644200
3.326500,3.327000,3.322001,3.631287
3.326500,3.327000,3.322218,3.618416
3.326500,3.327000,3.322426,3.605603
3.326500,3.223000,3.322629,3.592614
3.326500,3.223000,3.322819,3.579629
3.326500,3.223000,3.322996,3.566653
3.326500,3.223000,3.323162,3.553689
3.326500,3.223000,3.323319,3.540745
3.326500,3.223000,3.323469,3.527829
3.326500,3.223000,3.323612,3.514955
3.326500,3.223000,3.323750,3.502139
3.326500,3.118900,3.323884,3.489148
3.326500,3.118900,3.323960,3.481356
3.326500,3.118900,3.324031,3.473568
3.326500,3.118900,3.324097,3.465782
3.326500,3.118900,3.324160,3.458002
3.326500,3.118900,3.324219,3.450227
3.326500,3.118900,3.324277,3.442459
3.326500,3.118900,3.324333,3.434701
3.326500,3.118900,3.324388,3.426954
3.326500,3.118900,3.324441,3.419222
3.326500,3.118900,3.324494,3.411508
3.326500,3.118900,3.324546,3.403816
3.326500,3.014900,3.324597,3.396021
3.326500,3.014900,3.324646,3.388226
3.326500,3.014900,3.324692,3.380434
3.326500,3.014900,3.324735,3.372644
3.326500,3.014900,3.324777,3.364857
3.326500,3.014900,3.324817,3.357074
3.326500,3.014900,3.324856,3.349296
3.326500,3.014900,3.324894,3.341526
3.326500,3.014900,3.324932,3.333763
3.326500,3.014900,3.324969,3.326012
3.326500,3.014900,3.325005,3.318274
3.326500,3.014900,3.325041,3.310552
3.326500,3.014900,3.325100,3.297716
3.326500,2.910800,3.325159,3.284724
3.326500,2.910800,3.325216,3.271736
3.326500,2.910800,3.325269,3.258755
3.326500,2.910800,3.325319,3.245786
3.326500,2.910800,3.325367,3.232834
3.326500,2.910800,3.325413,3.219906
3.326500,2.910800,3.325458,3.207016
3.326500,2.910800,3.325502,3.194178
3.326500,2.806700,3.325544,3.181185
3.326500,2.806700,3.325584,3.168197
3.326500,2.806700,3.325622,3.155216
3.326500,2.806700,3.325657,3.142246
3.326500,2.806700,3.325691,3.129292
3.326500,2.806700,3.325723,3.116364
3.326500,2.806700,3.325754,3.103471
3.326500,2.806700,3.325784,3.090630
3.326500,2.702700,3.325813,3.077638
3.326500,2.702700,3.325840,3.064649
3.326500,2.702700,3.325866,3.051668
3.326500,2.702700,3.325890,3.038697
3.326500,2.702700,3.325912,3.025743
3.326500,2.702700,3.325934,3.012814
3.326500,2.702700,3.325955,2.999920
3.326500,2.702700,3.325975,2.987077
3.326500,2.598600,3.325995,2.974084
3.326500,2.598600,3.326013,2.961095
3.326500,2.598600,3.326030,2.948113
3.326500,2.598600,3.326046,2.935142
3.326500,2.598600,3.326061,2.922187
3.326500,2.598600,3.326076,2.909256
3.326500,2.598600,3.326090,2.896361
3.326500,2.598600,3.326103,2.883515
3.326500,2.494600,3.326117,2.870522
3.326500,2.494600,3.326129,2.857533
3.326500,2.494600,3.326140,2.844551
3.326500,2.494600,3.326151,2.831579
3.326500,2.494600,3.326161,2.818624
3.326500,2.494600,3.326171,2.805692
3.326500,2.494600,3.326180,2.792795
3.326500,2.494600,3.326189,2.779947
3.326500,2.390500,3.326198,2.766954
3.326500,2.390500,3.326207,2.753965
3.326500,2.390500,3.326214,2.740983
3.326500,2.390500,3.326222,2.728011
3.326500,2.390500,3.326228,2.715054
3.326500,2.390500,3.326235,2.702121
3.326500,2.390500,3.326241,2.689222
3.326500,2.390500,3.326247,2.676373
3.326500,2.286400,3.326253,2.663379
3.326500,2.286400,3.326259,2.650390
3.326500,2.286400,3.326264,2.637407
3.326500,2.286400,3.326269,2.624434
3.326500,2.286400,3.326273,2.611477
3.326500,2.286400,3.326277,2.598543
3.326500,2.286400,3.326282,2.585643
3.326500,2.286400,3.326286,2.572791
3.326500,2.182400,3.326290,2.559797
3.326500,2.182400,3.326294,2.546807
3.326500,2.182400,3.326297,2.533824
3.326500,2.182400,3.326300,2.520852
3.326500,2.182400,3.326303,2.507894
3.326500,2.182400,3.326306,2.494959
3.326500,2.182400,3.326309,2.482057
3.326500,2.182400,3.326312,2.469203
3.326500,2.078300,3.326314,2.456209
3.326500,2.078300,3.326317,2.443220
3.326500,2.078300,3.326319,2.430236
3.326500,2.078300,3.326321,2.417263
3.326500,2.078300,3.326323,2.404305
3.326500,2.078300,3.326325,2.391369
3.326500,2.078300,3.326327,2.378465
3.326500,2.078300,3.326329,2.365609
3.326500,2.078300,3.326331,2.352819
3.326500,1.974300,3.326333,2.339829
3.326500,1.974300,3.326335,2.326845
3.326500,1.974300,3.326336,2.313871
3.326500,1.974300,3.326338,2.300912
3.326500,1.974300,3.326339,2.287974
3.326500,1.974300,3.326341,2.275069
3.326500,1.974300,3.326342,2.262211
3.326500,1.974300,3.326344,2.249417
3.326500,1.870200,3.326345,2.236426
3.326500,1.870200,3.326346,2.223442
3.326500,1.870200,3.326347,2.210468
3.326500,1.870200,3.326348,2.197507
3.326500,1.870200,3.326349,2.184569
3.326500,1.870200,3.326350,2.171662
3.326500,1.870200,3.326351,2.158800
3.326500,1.870200,3.326352,2.146002
3.326500,1.766100,3.326353,2.133011
3.326500,1.766100,3.326354,2.120027
3.326500,1.766100,3.326355,2.107052
3.326500,1.766100,3.326356,2.094091
3.326500,1.766100,3.326356,2.081150
3.326500,1.766100,3.326357,2.068241
3.326500,1.766100,3.326357,2.055377
3.326500,1.766100,3.326358,2.042575
3.326500,1.662100,3.326359,2.029584
3.326500,1.662100,3.326359,2.016599
3.326500,1.662100,3.326360,2.003624
3.326500,1.662100,3.326360,1.990662
3.326500,1.662100,3.326360,1.977721
3.326500,1.662100,3.326361,1.964810
3.326500,1.662100,3.326361,1.951943
3.326500,1.662100,3.326362,1.939138
3.326500,1.558000,3.326362,1.926147
3.326500,1.558000,3.326363,1.913162
3.326500,1.558000,3.326363,1.900186
3.326500,1.558000,3.326363,1.887223
3.326500,1.558000,3.326363,1.874280
3.326500,1.558000,3.326363,1.861368
3.326500,1.558000,3.326364,1.848498
3.326500,1.558000,3.326364,1.835689
3.326500,1.454000,3.326364,1.822698
3.326500,1.454000,3.326365,1.809713
3.326500,1.454000,3.326365,1.796736
3.326500,1.454000,3.326365,1.783773
3.326500,1.454000,3.326365,1.770829
3.326500,1.454000,3.326365,1.757915
3.326500,1.454000,3.326365,1.745044
3.326500,1.454000,3.326366,1.732232
3.326500,1.349900,3.326366,1.719240
3.326500,1.349900,3.326366,1.706255
3.326500,1.349900,3.326366,1.693277
3.326500,1.349900,3.326366,1.680313
3.326500,1.349900,3.326366,1.667368
3.326500,1.349900,3.326366,1.654453
3.326500,1.349900,3.326366,1.641579
3.326500,1.349900,3.326367,1.628763
3.326500,1.245800,3.326367,1.615772
3.326500,1.245800,3.326367,1.602786
3.326500,1.245800,3.326367,1.589808
3.326500,1.245800,3.326367,1.576843
3.326500,1.245800,3.326367,1.563897
3.326500,1.245800,3.326367,1.550980
3.326500,1.245800,3.326367,1.538103
3.326500,1.245800,3.326367,1.525284
3.326500,1.141800,3.326367,1.512293
3.326500,1.141800,3.326367,1.499306
