0.732700,0.124500,0.634297,0.128154
0.836800,0.124500,0.638828,0.128127
0.649531,0.138649,0.638973,0.128131
0.660234,0.149172,0.639536,0.128212
0.670937,0.159694,0.640710,0.128553
0.681640,0.170217,0.642589,0.129341
0.692343,0.180739,0.645181,0.130717
0.703047,0.191262,0.648439,0.132759
0.713750,0.201784,0.652292,0.135490
0.724453,0.212307,0.656663,0.138893
0.735156,0.222829,0.661480,0.142926
0.745859,0.233352,0.666682,0.147535
0.756562,0.243875,0.672218,0.152658
0.767265,0.254397,0.678046,0.158237
0.777968,0.264920,0.684134,0.164216
0.788671,0.275442,0.690454,0.170546
0.799374,0.285965,0.696986,0.177179
0.810078,0.296487,0.703711,0.184077
0.810078,0.296487,0.710023,0.190597
0.820952,0.306606,0.716556,0.197377
0.820952,0.306606,0.722687,0.203757
0.835951,0.307032,0.728930,0.210218
0.850950,0.307458,0.735372,0.216717
0.865949,0.307885,0.742109,0.223189
0.880947,0.308311,0.749212,0.229570
0.880947,0.308311,0.756123,0.235328
0.895946,0.308737,0.763455,0.240990
0.910945,0.309164,0.771212,0.246520
0.910945,0.309164,0.778718,0.251440
0.925944,0.309590,0.786669,0.256237
0.940942,0.310016,0.795046,0.260879
0.940942,0.310016,0.803093,0.264964
0.955941,0.310442,0.811572,0.268914
0.970940,0.310869,0.820453,0.272705
0.970940,0.310869,0.828934,0.276015
0.985939,0.311295,0.837822,0.279192
0.985939,0.311295,0.846257,0.281959
1.000937,0.311721,0.855103,0.284627
1.015936,0.312147,0.864322,0.287179
1.015936,0.312147,0.873053,0.289394
1.030935,0.312574,0.882170,0.291515
1.045934,0.313000,0.891634,0.293534
1.045934,0.313000,0.900585,0.295283
1.060932,0.313426,0.909901,0.296953
1.060932,0.313426,0.918683,0.298400
1.075931,0.313852,0.927847,0.299791
1.090930,0.314279,0.937352,0.301119
1.090930,0.314279,0.946315,0.302273
1.105929,0.314705,0.955641,0.303380
1.105929,0.314705,0.964412,0.304343
1.120927,0.315131,0.973568,0.305275
1.135926,0.315557,0.983064,0.306172
1.135926,0.315557,0.992006,0.306957
1.150925,0.315984,1.001313,0.307716
1.165924,0.316410,1.010944,0.308449
1.165924,0.316410,1.020021,0.309093
1.180922,0.316836,1.029449,0.309720
1.180922,0.316836,1.038314,0.310273
1.195921,0.317262,1.047553,0.310817
1.210920,0.317689,1.057123,0.311350
1.210920,0.317689,1.066135,0.311824
1.225919,0.318115,1.075503,0.312293
1.240917,0.318541,1.085189,0.312755
1.240917,0.318541,1.094319,0.313170
1.255916,0.318967,1.103793,0.313583
1.255916,0.318967,1.112704,0.313956
1.270915,0.319394,1.121983,0.314331
1.285914,0.319820,1.131589,0.314706
1.285914,0.319820,1.140636,0.315048
1.300912,0.320246,1.150036,0.315394
1.300912,0.320246,1.158870,0.315710
1.315911,0.320672,1.168081,0.316032
1.330910,0.321099,1.177627,0.316359
1.330910,0.321099,1.186611,0.316660
1.345909,0.321525,1.195955,0.316968
1.360907,0.321951,1.205619,0.317281
1.360907,0.321951,1.214725,0.317571
1.375906,0.322377,1.224178,0.317869
1.375906,0.322377,1.233066,0.318146
1.390905,0.322804,1.242325,0.318431
1.405904,0.323230,1.251913,0.318724
1.405904,0.323230,1.260941,0.318997
1.420902,0.323656,1.270324,0.319279
1.420902,0.323656,1.279140,0.319542
1.435901,0.324082,1.288335,0.319814
1.450812,0.324288,1.297862,0.320095
1.450812,0.324288,1.306826,0.320356
1.461428,0.313672,1.315897,0.320584
1.472044,0.303056,1.325113,0.320688
1.482659,0.292441,1.334501,0.320551
1.482659,0.292441,1.343320,0.320136
1.493275,0.281825,1.352366,0.319402
1.503891,0.271209,1.361628,0.318304
1.514507,0.260593,1.371085,0.316784
1.514507,0.260593,1.379932,0.314973
1.525122,0.249978,1.388991,0.312735
1.535738,0.239362,1.398227,0.310062
1.535738,0.239362,1.406831,0.307206
1.546354,0.228746,1.415630,0.303928
1.546354,0.228746,1.423796,0.300572
1.556969,0.218131,1.432182,0.296818
1.567585,0.207515,1.440744,0.292677
1.567585,0.207515,1.448690,0.288551
1.578201,0.196899,1.456835,0.284047
1.588817,0.186283,1.465141,0.279183
1.588817,0.186283,1.472859,0.274419
1.599432,0.175668,1.480765,0.269304
1.599432,0.175668,1.488104,0.264354
1.610048,0.165052,1.495661,0.259063
1.620664,0.154436,1.503400,0.253456
1.620664,0.154436,1.510605,0.248068
1.631279,0.143821,1.518018,0.242363
1.641895,0.133205,1.525610,0.236367
1.641895,0.133205,1.532697,0.230633
1.650600,0.124500,1.539870,0.224704
1.650600,0.124500,1.546552,0.219075
1.650600,0.124500,1.552752,0.213766
1.650600,0.124500,1.558486,0.208790
1.650600,0.124500,1.563775,0.204147
1.650600,0.124500,1.568644,0.199831
1.650600,0.124500,1.573122,0.195831
1.650600,0.124500,1.577236,0.192131
1.650600,0.124500,1.581018,0.188713
1.650600,0.124500,1.584494,0.185555
1.650600,0.124500,1.587693,0.182640
1.650600,0.124500,1.590640,0.179946
1.650600,0.124500,1.593357,0.177455
1.650600,0.124500,1.595867,0.175149
1.650600,0.124500,1.598189,0.173012
1.650600,0.124500,1.600341,0.171029
1.650600,0.124500,1.602339,0.169187
1.650600,0.124500,1.604197,0.167471
1.650600,0.124500,1.605928,0.165872
1.650600,0.124500,1.607543,0.164379
1.650600,0.124500,1.609053,0.162983
1.650600,0.124500,1.610466,0.161674
1.650600,0.124500,1.611792,0.160447
1.650600,0.124500,1.613038,0.159294
1.650600,0.124500,1.614209,0.158209
1.650600,0.124500,1.615314,0.157186
1.650600,0.124500,1.616355,0.156221
1.650600,0.124500,1.617340,0.155309
1.650600,0.124500,1.618271,0.154447
1.650600,0.124500,1.619154,0.153629
1.650600,0.124500,1.619991,0.152853
1.650600,0.124500,1.620786,0.152117
1.650600,0.124500,1.621541,0.151417
1.650600,0.124500,1.622261,0.150750
1.650600,0.124500,1.622946,0.150115
1.650600,0.124500,1.623600,0.149509
1.650600,0.124500,1.624225,0.148930
1.650600,0.124500,1.624821,0.148377
1.650600,0.124500,1.625392,0.147848
1.650600,0.124500,1.625939,0.147342
1.754600,0.124500,1.631556,0.142428
1.858700,0.124500,1.641264,0.135334
1.858700,0.124500,1.651513,0.129531
1.858700,0.124500,1.662036,0.124948
1.858700,0.124500,1.672578,0.121417
1.858700,0.124500,1.682943,0.118765
1.858700,0.124500,1.692988,0.116834
1.858700,0.124500,1.702609,0.115484
1.858700,0.124500,1.711736,0.114592
1.962800,0.124500,1.717947,0.114196
1.962800,0.124500,1.724119,0.113958
1.962800,0.124500,1.730243,0.113835
1.962800,0.124500,1.736311,0.113803
1.962800,0.124500,1.742313,0.113841
1.962800,0.124500,1.748244,0.113934
1.962800,0.124500,1.754096,0.114069
1.962800,0.124500,1.759861,0.114237
1.962800,0.124500,1.765533,0.114429
1.962800,0.124500,1.771105,0.114639
1.962800,0.124500,1.776570,0.114861
1.962800,0.124500,1.781923,0.115092
1.962800,0.124500,1.787157,0.115328
1.962800,0.124500,1.792267,0.115567
1.962800,0.124500,1.797249,0.115806
1.962800,0.124500,1.802098,0.116044
1.962800,0.124500,1.806812,0.116278
1.962800,0.124500,1.811387,0.116509
2.062000,0.131200,1.817601,0.116827
2.062000,0.131200,1.823768,0.117151
2.062000,0.131200,1.829882,0.117481
2.062000,0.131200,1.835937,0.117814
2.062000,0.131200,1.841928,0.118150
2.152000,0.160100,1.848367,0.118539
2.152000,0.160100,1.854791,0.119003
2.152000,0.160100,1.861195,0.119554
2.152000,0.160100,1.863748,0.119805
2.230900,0.209000,1.866330,0.120095
2.230900,0.209000,1.868904,0.120441
2.230900,0.209000,1.871470,0.120847
2.230900,0.209000,1.874027,0.121301
2.230900,0.209000,1.876577,0.121794
2.230900,0.209000,1.879120,0.122315
2.230900,0.209000,1.881659,0.122860
2.230900,0.209000,1.884193,0.123422
2.230900,0.209000,1.886724,0.123997
2.230900,0.209000,1.889252,0.124584
2.230900,0.209000,1.891778,0.125178
2.230900,0.209000,1.894302,0.125779
2.230900,0.209000,1.896824,0.126384
2.230900,0.209000,1.899344,0.126994
2.230900,0.209000,1.901863,0.127606
2.230900,0.209000,1.904381,0.128221
2.230900,0.209000,1.906897,0.128837
2.230900,0.209000,1.909413,0.129454
2.230900,0.209000,1.911927,0.130072
2.230900,0.209000,1.914440,0.130691
2.230900,0.209000,1.916952,0.131311
2.230900,0.209000,1.919463,0.131930
2.230900,0.209000,1.921973,0.132550
2.230900,0.209000,1.924481,0.133170
2.230900,0.209000,1.926987,0.133789
2.230900,0.209000,1.929493,0.134409
2.230900,0.209000,1.931996,0.135028
2.230900,0.209000,1.934498,0.135647
2.230900,0.209000,1.936998,0.136265
2.230900,0.209000,1.939496,0.136884
2.230900,0.209000,1.941992,0.137501
2.230900,0.209000,1.944486,0.138118
2.295500,0.274900,1.947004,0.138759
2.295500,0.274900,1.949509,0.139446
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.951997,0.140190
2.295500,0.274900,1.954471,0.140981
2.295500,0.274900,1.956932,0.141808
2.295500,0.274900,1.959384,0.142664
2.295500,0.274900,1.961827,0.143541
2.295500,0.274900,1.964264,0.144435
2.295500,0.274900,1.966696,0.145342
2.295500,0.274900,1.969124,0.146259
2.295500,0.274900,1.971548,0.147183
2.295500,0.274900,1.973969,0.148114
2.295500,0.274900,1.976388,0.149049
2.295500,0.274900,1.978805,0.149988
2.295500,0.274900,1.981220,0.150930
2.295500,0.274900,1.983633,0.151873
2.295500,0.274900,1.986045,0.152818
2.295500,0.274900,1.988456,0.153764
2.295500,0.274900,1.990866,0.154711
2.295500,0.274900,1.993274,0.155658
2.295500,0.274900,1.995681,0.156605
2.295500,0.274900,1.998087,0.157553
2.295500,0.274900,2.000491,0.158500
2.295500,0.274900,2.002894,0.159447
2.295500,0.274900,2.005296,0.160394
2.295500,0.274900,2.007696,0.161341
2.295500,0.274900,2.010094,0.162287
2.295500,0.274900,2.016086,0.164651
2.295500,0.274900,2.022066,0.167010
2.295500,0.274900,2.028032,0.169364
2.342900,0.354800,2.034052,0.171794
2.342900,0.354800,2.040012,0.174360
2.342900,0.354800,2.045897,0.177091
2.342900,0.354800,2.051712,0.179956
2.342900,0.354800,2.057470,0.182928
2.342900,0.354800,2.063180,0.185982
2.342900,0.354800,2.068848,0.189099
2.342900,0.354800,2.074480,0.192265
2.342900,0.354800,2.080082,0.195468
2.342900,0.354800,2.085657,0.198697
2.342900,0.354800,2.091205,0.201946
2.342900,0.354800,2.102253,0.208469
2.370100,0.445600,2.113350,0.215198
2.370100,0.445600,2.124240,0.222234
2.370100,0.445600,2.134867,0.229630
2.370100,0.445600,2.145251,0.237319
2.370100,0.445600,2.155416,0.245230
2.370100,0.445600,2.165381,0.253304
2.375500,0.545400,2.175254,0.261730
2.375500,0.545400,2.184760,0.270549
2.375500,0.545400,2.193842,0.279782
2.375500,0.545400,2.202543,0.289341
2.375500,0.545400,2.210915,0.299142
2.375500,0.545400,2.218999,0.309115
2.375500,0.649500,2.226884,0.319435
2.375500,0.649500,2.234350,0.330054
2.375500,0.649500,2.241358,0.340967
2.375500,0.649500,2.247970,0.352107
2.375500,0.649500,2.254250,0.363410
2.375500,0.649500,2.260248,0.374826
2.375500,0.649500,2.266007,0.386309
2.375500,0.753600,2.271590,0.398039
2.375500,0.753600,2.276841,0.409916
2.375500,0.753600,2.281739,0.421934
2.375500,0.753600,2.286339,0.434056
2.375500,0.753600,2.290690,0.446250
2.375500,0.753600,2.294834,0.458486
2.375500,0.753600,2.298805,0.470738
2.375500,0.753600,2.302629,0.482978
2.383800,0.849300,2.304497,0.489197
2.383800,0.849300,2.306280,0.495440
2.383800,0.849300,2.307976,0.501706
2.383800,0.849300,2.309602,0.507987
2.383800,0.849300,2.311171,0.514280
2.383800,0.849300,2.312696,0.520580
2.383800,0.849300,2.314184,0.526883
2.383800,0.849300,2.315643,0.533189
